2025-11-24 14:57:00,644 - INFO - [MACS-MOF] Training start (EPOCHS=1500)
2025-11-24 14:57:00,644 - INFO - 
================================================================================
2025-11-24 14:57:00,645 - INFO - [EP 0] START
2025-11-24 14:57:00,645 - INFO - [EP 0] max_steps = 300
2025-11-24 14:57:01,255 - INFO - [EP 0] CIF loaded: mofs/train_pool_valid/qmof-1940038.cif
2025-11-24 14:57:01,255 - INFO - [INIT] OBS_DIM=360, ACT_DIM=3 (per-atom)
2025-11-24 14:57:01,262 - INFO - [INIT] Agent + ReplayBuffer allocated (per-atom).
2025-11-24 14:59:56,020 - INFO - [EP 4][STEP 278] N=64 | Favg=3.585724 Fmax=10.505559 rew_mean=-0.256260 | replay=105,134 | alpha=0.90159
2025-11-24 14:59:56,105 - INFO - [EP 4][STEP 279] N=64 | Favg=3.619550 Fmax=11.308590 rew_mean=0.022590 | replay=105,186 | alpha=0.90132
2025-11-24 14:59:56,184 - INFO - [EP 4][STEP 280] N=64 | Favg=3.605843 Fmax=11.295647 rew_mean=0.088687 | replay=105,238 | alpha=0.90132
2025-11-24 14:59:56,262 - INFO - [EP 4][STEP 281] N=64 | Favg=3.544551 Fmax=11.103123 rew_mean=0.144967 | replay=105,290 | alpha=0.90132
2025-11-24 14:59:56,341 - INFO - [EP 4][STEP 282] N=64 | Favg=3.580912 Fmax=10.680292 rew_mean=-0.200803 | replay=105,339 | alpha=0.90132
2025-11-24 14:59:56,426 - INFO - [EP 4][STEP 283] N=64 | Favg=3.606295 Fmax=10.615271 rew_mean=-0.088065 | replay=105,391 | alpha=0.90105
2025-11-24 14:59:56,505 - INFO - [EP 4][STEP 284] N=64 | Favg=3.701216 Fmax=12.243796 rew_mean=-0.166224 | replay=105,439 | alpha=0.90105
2025-11-24 14:59:56,583 - INFO - [EP 4][STEP 285] N=64 | Favg=3.690800 Fmax=11.889345 rew_mean=0.010424 | replay=105,486 | alpha=0.90105
2025-11-24 14:59:56,662 - INFO - [EP 4][STEP 286] N=64 | Favg=3.673103 Fmax=10.965870 rew_mean=-0.068557 | replay=105,531 | alpha=0.90105
2025-11-24 14:59:56,747 - INFO - [EP 4][STEP 287] N=64 | Favg=3.668420 Fmax=11.569673 rew_mean=0.059808 | replay=105,571 | alpha=0.90078
2025-11-24 14:59:56,826 - INFO - [EP 4][STEP 288] N=64 | Favg=3.714387 Fmax=11.139658 rew_mean=-0.240448 | replay=105,621 | alpha=0.90078
2025-11-24 14:59:56,905 - INFO - [EP 4][STEP 289] N=64 | Favg=3.781148 Fmax=10.772740 rew_mean=-0.118255 | replay=105,665 | alpha=0.90078
2025-11-24 14:59:56,983 - INFO - [EP 4][STEP 290] N=64 | Favg=3.743632 Fmax=11.093120 rew_mean=0.142922 | replay=105,715 | alpha=0.90078
2025-11-24 14:59:57,069 - INFO - [EP 4][STEP 291] N=64 | Favg=3.665067 Fmax=10.429089 rew_mean=0.293630 | replay=105,766 | alpha=0.90051
2025-11-24 14:59:57,147 - INFO - [EP 4][STEP 292] N=64 | Favg=3.677398 Fmax=10.905378 rew_mean=-0.021784 | replay=105,811 | alpha=0.90051
2025-11-24 14:59:57,226 - INFO - [EP 4][STEP 293] N=64 | Favg=3.659457 Fmax=10.995721 rew_mean=-0.128936 | replay=105,858 | alpha=0.90051
2025-11-24 14:59:57,305 - INFO - [EP 4][STEP 294] N=64 | Favg=3.727247 Fmax=11.442023 rew_mean=-0.289687 | replay=105,905 | alpha=0.90051
2025-11-24 14:59:57,390 - INFO - [EP 4][STEP 295] N=64 | Favg=3.686562 Fmax=10.983393 rew_mean=0.211494 | replay=105,949 | alpha=0.90024
2025-11-24 14:59:57,469 - INFO - [EP 4][STEP 296] N=64 | Favg=3.769503 Fmax=12.243527 rew_mean=-0.105089 | replay=105,996 | alpha=0.90024
2025-11-24 14:59:57,548 - INFO - [EP 4][STEP 297] N=64 | Favg=3.855077 Fmax=13.037565 rew_mean=-0.177140 | replay=106,041 | alpha=0.90024
2025-11-24 14:59:57,626 - INFO - [EP 4][STEP 298] N=64 | Favg=3.820613 Fmax=12.981072 rew_mean=0.139587 | replay=106,090 | alpha=0.90024
2025-11-24 14:59:57,712 - INFO - [EP 4][STEP 299] N=64 | Favg=3.773688 Fmax=14.088491 rew_mean=-0.008442 | replay=106,134 | alpha=0.89997
2025-11-24 14:59:57,791 - INFO - [EP 4][STEP 300] N=64 | Favg=3.852885 Fmax=14.466966 rew_mean=-0.329629 | replay=106,188 | alpha=0.89997
2025-11-24 14:59:57,869 - INFO - [EP 4][STEP 301] N=64 | Favg=3.902366 Fmax=14.753763 rew_mean=-0.300896 | replay=106,238 | alpha=0.89997
2025-11-24 14:59:57,947 - INFO - [EP 4][STEP 302] N=64 | Favg=3.893690 Fmax=14.742336 rew_mean=-0.110962 | replay=106,281 | alpha=0.89997
2025-11-24 14:59:58,033 - INFO - [EP 4][STEP 303] N=64 | Favg=3.917253 Fmax=13.479235 rew_mean=-0.151170 | replay=106,331 | alpha=0.89970
2025-11-24 14:59:58,113 - INFO - [EP 4][STEP 304] N=64 | Favg=3.845778 Fmax=12.432611 rew_mean=0.201320 | replay=106,380 | alpha=0.89970
2025-11-24 14:59:58,113 - INFO - [EP 4] terminated early at step=304
2025-11-24 14:59:58,113 - INFO - [EP 4] return=-32.715741
2025-11-24 14:59:58,113 - INFO - [EP 4] replay_size=106,380
2025-11-24 14:59:58,113 - INFO - 
================================================================================
2025-11-24 14:59:58,113 - INFO - [EP 5] START
2025-11-24 14:59:58,113 - INFO - [EP 5] max_steps = 307
2025-11-24 14:59:58,396 - INFO - [EP 5] CIF loaded: mofs/train_pool_valid/qmof-8205831.cif
2025-11-24 14:59:58,549 - INFO - [EP 5][STEP 0] N=120 | Favg=0.314835 Fmax=1.141214 rew_mean=-0.994102 | replay=106,486 | alpha=0.89970
2025-11-24 14:59:58,702 - INFO - [EP 5][STEP 1] N=120 | Favg=0.313256 Fmax=1.244105 rew_mean=0.071789 | replay=106,591 | alpha=0.89970
2025-11-24 14:59:58,862 - INFO - [EP 5][STEP 2] N=120 | Favg=0.347403 Fmax=1.228891 rew_mean=-1.114534 | replay=106,704 | alpha=0.89943
2025-11-24 14:59:59,014 - INFO - [EP 5][STEP 3] N=120 | Favg=0.377196 Fmax=1.336369 rew_mean=-0.601556 | replay=106,815 | alpha=0.89943
2025-11-24 14:59:59,166 - INFO - [EP 5][STEP 4] N=120 | Favg=0.394644 Fmax=1.411184 rew_mean=-0.272049 | replay=106,918 | alpha=0.89943
2025-11-24 14:59:59,318 - INFO - [EP 5][STEP 5] N=120 | Favg=0.415273 Fmax=1.571688 rew_mean=-0.491851 | replay=107,027 | alpha=0.89943
2025-11-24 14:59:59,477 - INFO - [EP 5][STEP 6] N=120 | Favg=0.436487 Fmax=1.563971 rew_mean=-0.503349 | replay=107,133 | alpha=0.89916
2025-11-24 14:59:59,629 - INFO - [EP 5][STEP 7] N=120 | Favg=0.418114 Fmax=1.512910 rew_mean=0.394384 | replay=107,239 | alpha=0.89916
2025-11-24 14:59:59,782 - INFO - [EP 5][STEP 8] N=120 | Favg=0.430227 Fmax=1.720732 rew_mean=-0.439260 | replay=107,347 | alpha=0.89916
2025-11-24 14:59:59,934 - INFO - [EP 5][STEP 9] N=120 | Favg=0.468184 Fmax=2.068884 rew_mean=-0.743136 | replay=107,451 | alpha=0.89916
2025-11-24 15:00:00,093 - INFO - [EP 5][STEP 10] N=120 | Favg=0.496107 Fmax=2.077937 rew_mean=-0.475199 | replay=107,563 | alpha=0.89889
2025-11-24 15:00:00,245 - INFO - [EP 5][STEP 11] N=120 | Favg=0.497842 Fmax=1.980651 rew_mean=-0.136888 | replay=107,671 | alpha=0.89889
2025-11-24 15:00:00,397 - INFO - [EP 5][STEP 12] N=120 | Favg=0.505382 Fmax=1.969490 rew_mean=0.032156 | replay=107,771 | alpha=0.89889
2025-11-24 15:00:00,550 - INFO - [EP 5][STEP 13] N=120 | Favg=0.543174 Fmax=2.248925 rew_mean=-0.682947 | replay=107,877 | alpha=0.89889
2025-11-24 15:00:00,709 - INFO - [EP 5][STEP 14] N=120 | Favg=0.588703 Fmax=2.540602 rew_mean=-0.909484 | replay=107,975 | alpha=0.89862
2025-11-24 15:00:00,861 - INFO - [EP 5][STEP 15] N=120 | Favg=0.599689 Fmax=2.559517 rew_mean=-0.187381 | replay=108,080 | alpha=0.89862
2025-11-24 15:00:01,013 - INFO - [EP 5][STEP 16] N=120 | Favg=0.626131 Fmax=2.634354 rew_mean=-0.357001 | replay=108,182 | alpha=0.89862
2025-11-24 15:00:01,165 - INFO - [EP 5][STEP 17] N=120 | Favg=0.635978 Fmax=2.850568 rew_mean=0.095046 | replay=108,291 | alpha=0.89862
2025-11-24 15:00:01,324 - INFO - [EP 5][STEP 18] N=120 | Favg=0.635658 Fmax=2.734229 rew_mean=0.048263 | replay=108,398 | alpha=0.89835
2025-11-24 15:00:01,476 - INFO - [EP 5][STEP 19] N=120 | Favg=0.654539 Fmax=2.744651 rew_mean=-0.046656 | replay=108,500 | alpha=0.89835
2025-11-24 15:00:01,629 - INFO - [EP 5][STEP 20] N=120 | Favg=0.671801 Fmax=3.075216 rew_mean=-0.356931 | replay=108,608 | alpha=0.89835
2025-11-24 15:00:01,782 - INFO - [EP 5][STEP 21] N=120 | Favg=0.678163 Fmax=3.458936 rew_mean=0.036016 | replay=108,712 | alpha=0.89835
2025-11-24 15:00:01,942 - INFO - [EP 5][STEP 22] N=120 | Favg=0.704603 Fmax=3.437303 rew_mean=-0.450881 | replay=108,817 | alpha=0.89808
2025-11-24 15:00:02,095 - INFO - [EP 5][STEP 23] N=120 | Favg=0.706014 Fmax=3.441910 rew_mean=-0.045970 | replay=108,921 | alpha=0.89808
2025-11-24 15:00:02,247 - INFO - [EP 5][STEP 24] N=120 | Favg=0.716210 Fmax=3.633284 rew_mean=-0.322901 | replay=109,026 | alpha=0.89808
2025-11-24 15:00:02,399 - INFO - [EP 5][STEP 25] N=120 | Favg=0.727648 Fmax=3.327677 rew_mean=-0.360623 | replay=109,138 | alpha=0.89808
2025-11-24 15:00:02,558 - INFO - [EP 5][STEP 26] N=120 | Favg=0.736246 Fmax=3.087852 rew_mean=-0.176825 | replay=109,238 | alpha=0.89781
2025-11-24 15:00:02,711 - INFO - [EP 5][STEP 27] N=120 | Favg=0.743700 Fmax=3.235614 rew_mean=0.062551 | replay=109,343 | alpha=0.89781
2025-11-24 15:00:02,863 - INFO - [EP 5][STEP 28] N=120 | Favg=0.768582 Fmax=3.393648 rew_mean=-0.207320 | replay=109,450 | alpha=0.89781
2025-11-24 15:00:03,015 - INFO - [EP 5][STEP 29] N=120 | Favg=0.794241 Fmax=3.648909 rew_mean=-0.496430 | replay=109,548 | alpha=0.89781
2025-11-24 15:00:03,174 - INFO - [EP 5][STEP 30] N=120 | Favg=0.796019 Fmax=4.272038 rew_mean=0.072364 | replay=109,654 | alpha=0.89754
2025-11-24 15:00:03,326 - INFO - [EP 5][STEP 31] N=120 | Favg=0.801277 Fmax=4.681404 rew_mean=0.007617 | replay=109,754 | alpha=0.89754
2025-11-24 15:00:03,478 - INFO - [EP 5][STEP 32] N=120 | Favg=0.823950 Fmax=4.597903 rew_mean=-0.300317 | replay=109,851 | alpha=0.89754
2025-11-24 15:00:03,630 - INFO - [EP 5][STEP 33] N=120 | Favg=0.800158 Fmax=4.403074 rew_mean=0.336872 | replay=109,949 | alpha=0.89754
2025-11-24 15:00:03,789 - INFO - [EP 5][STEP 34] N=120 | Favg=0.809855 Fmax=4.409647 rew_mean=-0.163929 | replay=110,050 | alpha=0.89728
2025-11-24 15:00:03,941 - INFO - [EP 5][STEP 35] N=120 | Favg=0.822070 Fmax=4.478042 rew_mean=-0.037778 | replay=110,152 | alpha=0.89728
2025-11-24 15:00:04,093 - INFO - [EP 5][STEP 36] N=120 | Favg=0.822968 Fmax=4.484448 rew_mean=-0.004824 | replay=110,253 | alpha=0.89728
2025-11-24 15:00:04,245 - INFO - [EP 5][STEP 37] N=120 | Favg=0.819155 Fmax=4.493138 rew_mean=-0.014168 | replay=110,357 | alpha=0.89728
2025-11-24 15:00:04,404 - INFO - [EP 5][STEP 38] N=120 | Favg=0.809410 Fmax=4.474863 rew_mean=-0.076685 | replay=110,459 | alpha=0.89701
2025-11-24 15:00:04,557 - INFO - [EP 5][STEP 39] N=120 | Favg=0.826238 Fmax=4.695735 rew_mean=-0.204012 | replay=110,563 | alpha=0.89701
2025-11-24 15:00:04,709 - INFO - [EP 5][STEP 40] N=120 | Favg=0.853888 Fmax=4.945211 rew_mean=-0.374711 | replay=110,661 | alpha=0.89701
2025-11-24 15:00:04,861 - INFO - [EP 5][STEP 41] N=120 | Favg=0.867776 Fmax=4.936433 rew_mean=-0.256719 | replay=110,758 | alpha=0.89701
2025-11-24 15:00:05,020 - INFO - [EP 5][STEP 42] N=120 | Favg=0.865502 Fmax=4.550334 rew_mean=0.095043 | replay=110,859 | alpha=0.89674
2025-11-24 15:00:05,173 - INFO - [EP 5][STEP 43] N=120 | Favg=0.859070 Fmax=4.236206 rew_mean=0.022771 | replay=110,961 | alpha=0.89674
2025-11-24 15:00:05,325 - INFO - [EP 5][STEP 44] N=120 | Favg=0.874231 Fmax=4.483529 rew_mean=-0.019634 | replay=111,059 | alpha=0.89674
2025-11-24 15:00:05,477 - INFO - [EP 5][STEP 45] N=120 | Favg=0.882622 Fmax=4.414505 rew_mean=-0.260732 | replay=111,163 | alpha=0.89674
2025-11-24 15:00:05,636 - INFO - [EP 5][STEP 46] N=120 | Favg=0.861180 Fmax=4.128457 rew_mean=0.188774 | replay=111,267 | alpha=0.89647
2025-11-24 15:00:05,788 - INFO - [EP 5][STEP 47] N=120 | Favg=0.867888 Fmax=4.263254 rew_mean=-0.192029 | replay=111,370 | alpha=0.89647
2025-11-24 15:00:05,940 - INFO - [EP 5][STEP 48] N=120 | Favg=0.864109 Fmax=4.332597 rew_mean=-0.081833 | replay=111,470 | alpha=0.89647
2025-11-24 15:00:06,092 - INFO - [EP 5][STEP 49] N=120 | Favg=0.878042 Fmax=4.299402 rew_mean=-0.270534 | replay=111,568 | alpha=0.89647
2025-11-24 15:00:06,251 - INFO - [EP 5][STEP 50] N=120 | Favg=0.901950 Fmax=3.992519 rew_mean=-0.383372 | replay=111,673 | alpha=0.89620
2025-11-24 15:00:06,403 - INFO - [EP 5][STEP 51] N=120 | Favg=0.927202 Fmax=4.141642 rew_mean=-0.292414 | replay=111,770 | alpha=0.89620
2025-11-24 15:00:06,555 - INFO - [EP 5][STEP 52] N=120 | Favg=0.918241 Fmax=4.464167 rew_mean=0.139986 | replay=111,868 | alpha=0.89620
2025-11-24 15:00:06,707 - INFO - [EP 5][STEP 53] N=120 | Favg=0.923859 Fmax=4.242302 rew_mean=-0.018585 | replay=111,973 | alpha=0.89620
2025-11-24 15:00:06,866 - INFO - [EP 5][STEP 54] N=120 | Favg=0.969336 Fmax=4.726725 rew_mean=-0.457192 | replay=112,083 | alpha=0.89593
2025-11-24 15:00:07,019 - INFO - [EP 5][STEP 55] N=120 | Favg=0.955971 Fmax=4.922612 rew_mean=0.187874 | replay=112,191 | alpha=0.89593
2025-11-24 15:00:07,171 - INFO - [EP 5][STEP 56] N=120 | Favg=0.952669 Fmax=4.759234 rew_mean=0.056808 | replay=112,288 | alpha=0.89593
2025-11-24 15:00:07,323 - INFO - [EP 5][STEP 57] N=120 | Favg=0.934097 Fmax=4.721024 rew_mean=0.300961 | replay=112,389 | alpha=0.89593
2025-11-24 15:00:07,481 - INFO - [EP 5][STEP 58] N=120 | Favg=0.941963 Fmax=4.913295 rew_mean=-0.056764 | replay=112,498 | alpha=0.89566
2025-11-24 15:00:07,634 - INFO - [EP 5][STEP 59] N=120 | Favg=0.975364 Fmax=4.776738 rew_mean=-0.569773 | replay=112,594 | alpha=0.89566
2025-11-24 15:00:07,785 - INFO - [EP 5][STEP 60] N=120 | Favg=0.969882 Fmax=4.948742 rew_mean=0.012270 | replay=112,696 | alpha=0.89566
2025-11-24 15:00:07,937 - INFO - [EP 5][STEP 61] N=120 | Favg=0.979827 Fmax=4.870823 rew_mean=-0.230011 | replay=112,790 | alpha=0.89566
2025-11-24 15:00:08,096 - INFO - [EP 5][STEP 62] N=120 | Favg=0.978728 Fmax=4.912494 rew_mean=0.027076 | replay=112,881 | alpha=0.89539
2025-11-24 15:00:08,248 - INFO - [EP 5][STEP 63] N=120 | Favg=1.013195 Fmax=5.091982 rew_mean=-0.227958 | replay=112,986 | alpha=0.89539
2025-11-24 15:00:08,400 - INFO - [EP 5][STEP 64] N=120 | Favg=1.032803 Fmax=4.976431 rew_mean=-0.164187 | replay=113,083 | alpha=0.89539
2025-11-24 15:00:08,552 - INFO - [EP 5][STEP 65] N=120 | Favg=1.060572 Fmax=5.139806 rew_mean=-0.327627 | replay=113,181 | alpha=0.89539
2025-11-24 15:00:08,711 - INFO - [EP 5][STEP 66] N=120 | Favg=1.036800 Fmax=5.141949 rew_mean=0.397105 | replay=113,281 | alpha=0.89512
2025-11-24 15:00:08,863 - INFO - [EP 5][STEP 67] N=120 | Favg=1.062612 Fmax=5.578604 rew_mean=-0.390360 | replay=113,379 | alpha=0.89512
2025-11-24 15:00:09,015 - INFO - [EP 5][STEP 68] N=120 | Favg=1.105348 Fmax=5.622748 rew_mean=-0.429134 | replay=113,478 | alpha=0.89512
2025-11-24 15:00:09,168 - INFO - [EP 5][STEP 69] N=120 | Favg=1.129109 Fmax=5.715304 rew_mean=-0.283366 | replay=113,576 | alpha=0.89512
2025-11-24 15:00:09,326 - INFO - [EP 5][STEP 70] N=120 | Favg=1.134745 Fmax=5.893745 rew_mean=-0.249166 | replay=113,679 | alpha=0.89485
2025-11-24 15:00:09,478 - INFO - [EP 5][STEP 71] N=120 | Favg=1.162345 Fmax=5.821763 rew_mean=-0.333521 | replay=113,775 | alpha=0.89485
2025-11-24 15:00:09,631 - INFO - [EP 5][STEP 72] N=120 | Favg=1.188628 Fmax=5.798772 rew_mean=-0.096016 | replay=113,883 | alpha=0.89485
2025-11-24 15:00:09,783 - INFO - [EP 5][STEP 73] N=120 | Favg=1.179682 Fmax=5.715705 rew_mean=0.057980 | replay=113,973 | alpha=0.89485
2025-11-24 15:00:09,942 - INFO - [EP 5][STEP 74] N=120 | Favg=1.191146 Fmax=5.365380 rew_mean=-0.168011 | replay=114,076 | alpha=0.89459
2025-11-24 15:00:10,094 - INFO - [EP 5][STEP 75] N=120 | Favg=1.209209 Fmax=5.615089 rew_mean=-0.205483 | replay=114,177 | alpha=0.89459
2025-11-24 15:00:10,246 - INFO - [EP 5][STEP 76] N=120 | Favg=1.228926 Fmax=5.791170 rew_mean=-0.164533 | replay=114,275 | alpha=0.89459
2025-11-24 15:00:10,399 - INFO - [EP 5][STEP 77] N=120 | Favg=1.239016 Fmax=6.226205 rew_mean=-0.001704 | replay=114,375 | alpha=0.89459
2025-11-24 15:00:10,558 - INFO - [EP 5][STEP 78] N=120 | Favg=1.256967 Fmax=6.518538 rew_mean=-0.194834 | replay=114,475 | alpha=0.89432
2025-11-24 15:00:10,711 - INFO - [EP 5][STEP 79] N=120 | Favg=1.300489 Fmax=6.180866 rew_mean=-0.392084 | replay=114,574 | alpha=0.89432
2025-11-24 15:00:10,862 - INFO - [EP 5][STEP 80] N=120 | Favg=1.334873 Fmax=6.422619 rew_mean=-0.159416 | replay=114,673 | alpha=0.89432
2025-11-24 15:00:11,015 - INFO - [EP 5][STEP 81] N=120 | Favg=1.330661 Fmax=6.580337 rew_mean=0.108629 | replay=114,776 | alpha=0.89432
2025-11-24 15:00:11,173 - INFO - [EP 5][STEP 82] N=120 | Favg=1.303643 Fmax=6.304600 rew_mean=0.253517 | replay=114,872 | alpha=0.89405
2025-11-24 15:00:11,325 - INFO - [EP 5][STEP 83] N=120 | Favg=1.306364 Fmax=5.905375 rew_mean=-0.105611 | replay=114,970 | alpha=0.89405
2025-11-24 15:00:11,477 - INFO - [EP 5][STEP 84] N=120 | Favg=1.304582 Fmax=5.856712 rew_mean=-0.030472 | replay=115,073 | alpha=0.89405
2025-11-24 15:00:11,629 - INFO - [EP 5][STEP 85] N=120 | Favg=1.343960 Fmax=5.537091 rew_mean=-0.413250 | replay=115,175 | alpha=0.89405
2025-11-24 15:00:11,788 - INFO - [EP 5][STEP 86] N=120 | Favg=1.347104 Fmax=5.673182 rew_mean=-0.027783 | replay=115,271 | alpha=0.89378
2025-11-24 15:00:11,940 - INFO - [EP 5][STEP 87] N=120 | Favg=1.354811 Fmax=5.981395 rew_mean=-0.058938 | replay=115,361 | alpha=0.89378
2025-11-24 15:00:12,092 - INFO - [EP 5][STEP 88] N=120 | Favg=1.364251 Fmax=5.984178 rew_mean=-0.071666 | replay=115,450 | alpha=0.89378
2025-11-24 15:00:12,244 - INFO - [EP 5][STEP 89] N=120 | Favg=1.365408 Fmax=5.992772 rew_mean=-0.026725 | replay=115,546 | alpha=0.89378
2025-11-24 15:00:12,405 - INFO - [EP 5][STEP 90] N=120 | Favg=1.367106 Fmax=6.018404 rew_mean=-0.042715 | replay=115,640 | alpha=0.89351
2025-11-24 15:00:12,557 - INFO - [EP 5][STEP 91] N=120 | Favg=1.410164 Fmax=5.944602 rew_mean=-0.356216 | replay=115,735 | alpha=0.89351
2025-11-24 15:00:12,709 - INFO - [EP 5][STEP 92] N=120 | Favg=1.393375 Fmax=5.563807 rew_mean=0.177086 | replay=115,826 | alpha=0.89351
2025-11-24 15:00:12,861 - INFO - [EP 5][STEP 93] N=120 | Favg=1.422632 Fmax=5.680791 rew_mean=-0.120486 | replay=115,922 | alpha=0.89351
2025-11-24 15:00:13,020 - INFO - [EP 5][STEP 94] N=120 | Favg=1.433229 Fmax=5.850663 rew_mean=0.006445 | replay=116,021 | alpha=0.89324
2025-11-24 15:00:13,174 - INFO - [EP 5][STEP 95] N=120 | Favg=1.443616 Fmax=6.160241 rew_mean=-0.191464 | replay=116,126 | alpha=0.89324
2025-11-24 15:00:13,326 - INFO - [EP 5][STEP 96] N=120 | Favg=1.443217 Fmax=5.860970 rew_mean=0.086479 | replay=116,220 | alpha=0.89324
2025-11-24 15:00:13,478 - INFO - [EP 5][STEP 97] N=120 | Favg=1.465197 Fmax=5.936874 rew_mean=-0.379246 | replay=116,314 | alpha=0.89324
2025-11-24 15:00:13,637 - INFO - [EP 5][STEP 98] N=120 | Favg=1.482979 Fmax=6.074167 rew_mean=-0.070857 | replay=116,408 | alpha=0.89298
2025-11-24 15:00:13,790 - INFO - [EP 5][STEP 99] N=120 | Favg=1.486764 Fmax=6.069320 rew_mean=-0.010351 | replay=116,501 | alpha=0.89298
2025-11-24 15:00:13,942 - INFO - [EP 5][STEP 100] N=120 | Favg=1.505179 Fmax=5.778750 rew_mean=-0.117342 | replay=116,602 | alpha=0.89298
2025-11-24 15:00:14,095 - INFO - [EP 5][STEP 101] N=120 | Favg=1.539361 Fmax=5.868134 rew_mean=-0.144760 | replay=116,705 | alpha=0.89298
2025-11-24 15:00:14,254 - INFO - [EP 5][STEP 102] N=120 | Favg=1.555832 Fmax=5.575141 rew_mean=-0.182536 | replay=116,796 | alpha=0.89271
2025-11-24 15:00:14,406 - INFO - [EP 5][STEP 103] N=120 | Favg=1.539512 Fmax=5.417899 rew_mean=0.147957 | replay=116,885 | alpha=0.89271
2025-11-24 15:00:14,558 - INFO - [EP 5][STEP 104] N=120 | Favg=1.524123 Fmax=5.250470 rew_mean=0.107806 | replay=116,977 | alpha=0.89271
2025-11-24 15:00:14,710 - INFO - [EP 5][STEP 105] N=120 | Favg=1.564114 Fmax=5.577731 rew_mean=-0.157278 | replay=117,072 | alpha=0.89271
2025-11-24 15:00:14,868 - INFO - [EP 5][STEP 106] N=120 | Favg=1.570162 Fmax=5.811067 rew_mean=-0.064729 | replay=117,173 | alpha=0.89244
2025-11-24 15:00:15,020 - INFO - [EP 5][STEP 107] N=120 | Favg=1.601875 Fmax=5.944783 rew_mean=-0.280509 | replay=117,264 | alpha=0.89244
2025-11-24 15:00:15,172 - INFO - [EP 5][STEP 108] N=120 | Favg=1.593313 Fmax=6.326195 rew_mean=-0.022307 | replay=117,353 | alpha=0.89244
2025-11-24 15:00:15,325 - INFO - [EP 5][STEP 109] N=120 | Favg=1.603232 Fmax=6.045004 rew_mean=-0.032756 | replay=117,448 | alpha=0.89244
2025-11-24 15:00:15,484 - INFO - [EP 5][STEP 110] N=120 | Favg=1.602103 Fmax=5.890622 rew_mean=0.119407 | replay=117,542 | alpha=0.89217
2025-11-24 15:00:15,636 - INFO - [EP 5][STEP 111] N=120 | Favg=1.615655 Fmax=6.235579 rew_mean=0.034536 | replay=117,633 | alpha=0.89217
2025-11-24 15:00:15,788 - INFO - [EP 5][STEP 112] N=120 | Favg=1.639072 Fmax=6.255973 rew_mean=-0.153565 | replay=117,730 | alpha=0.89217
2025-11-24 15:00:15,940 - INFO - [EP 5][STEP 113] N=120 | Favg=1.639132 Fmax=6.211356 rew_mean=-0.124189 | replay=117,827 | alpha=0.89217
2025-11-24 15:00:16,099 - INFO - [EP 5][STEP 114] N=120 | Favg=1.658301 Fmax=6.153429 rew_mean=-0.251838 | replay=117,923 | alpha=0.89191
2025-11-24 15:00:16,251 - INFO - [EP 5][STEP 115] N=120 | Favg=1.665640 Fmax=5.967515 rew_mean=-0.009403 | replay=118,014 | alpha=0.89191
2025-11-24 15:00:16,403 - INFO - [EP 5][STEP 116] N=120 | Favg=1.660020 Fmax=5.936059 rew_mean=-0.017955 | replay=118,101 | alpha=0.89191
2025-11-24 15:00:16,555 - INFO - [EP 5][STEP 117] N=120 | Favg=1.688949 Fmax=5.459124 rew_mean=-0.282983 | replay=118,195 | alpha=0.89191
2025-11-24 15:00:16,714 - INFO - [EP 5][STEP 118] N=120 | Favg=1.697464 Fmax=5.707464 rew_mean=-0.071635 | replay=118,292 | alpha=0.89164
2025-11-24 15:00:16,866 - INFO - [EP 5][STEP 119] N=120 | Favg=1.706851 Fmax=5.413326 rew_mean=-0.083699 | replay=118,389 | alpha=0.89164
2025-11-24 15:00:17,018 - INFO - [EP 5][STEP 120] N=120 | Favg=1.750101 Fmax=5.463763 rew_mean=-0.219312 | replay=118,481 | alpha=0.89164
2025-11-24 15:00:17,170 - INFO - [EP 5][STEP 121] N=120 | Favg=1.752819 Fmax=5.554717 rew_mean=0.096683 | replay=118,567 | alpha=0.89164
2025-11-24 15:00:17,329 - INFO - [EP 5][STEP 122] N=120 | Favg=1.777930 Fmax=5.379812 rew_mean=-0.220410 | replay=118,665 | alpha=0.89137
2025-11-24 15:00:17,481 - INFO - [EP 5][STEP 123] N=120 | Favg=1.762876 Fmax=5.290679 rew_mean=0.187744 | replay=118,761 | alpha=0.89137
2025-11-24 15:00:17,633 - INFO - [EP 5][STEP 124] N=120 | Favg=1.809444 Fmax=5.697304 rew_mean=-0.331857 | replay=118,857 | alpha=0.89137
2025-11-24 15:00:17,785 - INFO - [EP 5][STEP 125] N=120 | Favg=1.803700 Fmax=5.465637 rew_mean=-0.084596 | replay=118,947 | alpha=0.89137
2025-11-24 15:00:17,944 - INFO - [EP 5][STEP 126] N=120 | Favg=1.815678 Fmax=5.349581 rew_mean=-0.145505 | replay=119,044 | alpha=0.89110
2025-11-24 15:00:18,096 - INFO - [EP 5][STEP 127] N=120 | Favg=1.841740 Fmax=5.198389 rew_mean=-0.282602 | replay=119,143 | alpha=0.89110
2025-11-24 15:00:18,249 - INFO - [EP 5][STEP 128] N=120 | Favg=1.847508 Fmax=5.153189 rew_mean=-0.129458 | replay=119,231 | alpha=0.89110
2025-11-24 15:00:18,401 - INFO - [EP 5][STEP 129] N=120 | Favg=1.859438 Fmax=5.443753 rew_mean=0.064657 | replay=119,321 | alpha=0.89110
