2025-11-24 20:58:50,858 - INFO - [MACS-MOF] Training start (EPOCHS=1500)
2025-11-24 20:58:50,858 - INFO - 
================================================================================
2025-11-24 20:58:50,858 - INFO - [EP 0] START
2025-11-24 20:58:50,858 - INFO - [EP 0] max_steps = 300
2025-11-24 20:58:51,401 - INFO - [EP 0] CIF loaded: mofs/train_pool_valid/qmof-c95d01f.cif
2025-11-24 20:58:51,401 - INFO - [INIT] OBS_DIM=360, ACT_DIM=3 (per-atom)
2025-11-24 20:58:51,436 - INFO - [INIT] Agent + ReplayBuffer allocated (per-atom).
2025-11-24 21:01:10,493 - INFO - [EP 4][STEP 40] N=108 | Favg=0.878537 Fmax=2.740184 rew_mean=-0.169595 | ep_buf=4,428 | alpha=0.36755
2025-11-24 21:01:10,623 - INFO - [EP 4][STEP 41] N=108 | Favg=0.889992 Fmax=2.769198 rew_mean=-0.225048 | ep_buf=4,536 | alpha=0.36755
2025-11-24 21:01:10,752 - INFO - [EP 4][STEP 42] N=108 | Favg=0.893271 Fmax=2.651096 rew_mean=-0.218836 | ep_buf=4,644 | alpha=0.36755
2025-11-24 21:01:10,882 - INFO - [EP 4][STEP 43] N=108 | Favg=0.878925 Fmax=2.701466 rew_mean=-0.072133 | ep_buf=4,752 | alpha=0.36755
2025-11-24 21:01:11,011 - INFO - [EP 4][STEP 44] N=108 | Favg=0.896202 Fmax=2.766098 rew_mean=0.009282 | ep_buf=4,860 | alpha=0.36755
2025-11-24 21:01:11,142 - INFO - [EP 4][STEP 45] N=108 | Favg=0.928268 Fmax=2.898320 rew_mean=-0.295384 | ep_buf=4,968 | alpha=0.36755
2025-11-24 21:01:11,271 - INFO - [EP 4][STEP 46] N=108 | Favg=0.933104 Fmax=2.760247 rew_mean=-0.115997 | ep_buf=5,076 | alpha=0.36755
2025-11-24 21:01:11,400 - INFO - [EP 4][STEP 47] N=108 | Favg=0.949997 Fmax=2.931767 rew_mean=-0.157405 | ep_buf=5,184 | alpha=0.36755
2025-11-24 21:01:11,530 - INFO - [EP 4][STEP 48] N=108 | Favg=0.960966 Fmax=3.007459 rew_mean=0.068664 | ep_buf=5,292 | alpha=0.36755
2025-11-24 21:01:11,659 - INFO - [EP 4][STEP 49] N=108 | Favg=0.950992 Fmax=3.035132 rew_mean=-0.111346 | ep_buf=5,400 | alpha=0.36755
2025-11-24 21:01:11,789 - INFO - [EP 4][STEP 50] N=108 | Favg=0.988413 Fmax=3.109152 rew_mean=-0.527434 | ep_buf=5,508 | alpha=0.36755
2025-11-24 21:01:11,918 - INFO - [EP 4][STEP 51] N=108 | Favg=1.020822 Fmax=3.152054 rew_mean=-0.395033 | ep_buf=5,616 | alpha=0.36755
2025-11-24 21:01:12,048 - INFO - [EP 4][STEP 52] N=108 | Favg=1.041457 Fmax=3.288214 rew_mean=-0.195012 | ep_buf=5,724 | alpha=0.36755
2025-11-24 21:01:12,178 - INFO - [EP 4][STEP 53] N=108 | Favg=1.047820 Fmax=3.406709 rew_mean=0.164216 | ep_buf=5,832 | alpha=0.36755
2025-11-24 21:01:12,307 - INFO - [EP 4][STEP 54] N=108 | Favg=1.063659 Fmax=3.504799 rew_mean=-0.450340 | ep_buf=5,940 | alpha=0.36755
2025-11-24 21:01:12,437 - INFO - [EP 4][STEP 55] N=108 | Favg=1.063615 Fmax=3.404442 rew_mean=0.183863 | ep_buf=6,048 | alpha=0.36755
2025-11-24 21:01:12,567 - INFO - [EP 4][STEP 56] N=108 | Favg=1.045593 Fmax=3.340291 rew_mean=0.244548 | ep_buf=6,156 | alpha=0.36755
2025-11-24 21:01:12,697 - INFO - [EP 4][STEP 57] N=108 | Favg=1.049600 Fmax=3.435187 rew_mean=-0.048305 | ep_buf=6,264 | alpha=0.36755
2025-11-24 21:01:12,826 - INFO - [EP 4][STEP 58] N=108 | Favg=1.040186 Fmax=3.276370 rew_mean=0.194403 | ep_buf=6,372 | alpha=0.36755
2025-11-24 21:01:12,956 - INFO - [EP 4][STEP 59] N=108 | Favg=1.060907 Fmax=3.378405 rew_mean=-0.487757 | ep_buf=6,480 | alpha=0.36755
2025-11-24 21:01:13,086 - INFO - [EP 4][STEP 60] N=108 | Favg=1.053784 Fmax=3.437065 rew_mean=0.214508 | ep_buf=6,588 | alpha=0.36755
2025-11-24 21:01:13,215 - INFO - [EP 4][STEP 61] N=108 | Favg=1.050706 Fmax=3.183865 rew_mean=0.113699 | ep_buf=6,696 | alpha=0.36755
2025-11-24 21:01:13,345 - INFO - [EP 4][STEP 62] N=108 | Favg=1.067969 Fmax=3.123280 rew_mean=-0.094611 | ep_buf=6,804 | alpha=0.36755
2025-11-24 21:01:13,474 - INFO - [EP 4][STEP 63] N=108 | Favg=1.064318 Fmax=3.268900 rew_mean=0.084164 | ep_buf=6,912 | alpha=0.36755
2025-11-24 21:01:13,604 - INFO - [EP 4][STEP 64] N=108 | Favg=1.053710 Fmax=3.134169 rew_mean=0.224738 | ep_buf=7,020 | alpha=0.36755
2025-11-24 21:01:13,734 - INFO - [EP 4][STEP 65] N=108 | Favg=1.089786 Fmax=3.191751 rew_mean=-0.552542 | ep_buf=7,128 | alpha=0.36755
2025-11-24 21:01:13,864 - INFO - [EP 4][STEP 66] N=108 | Favg=1.080189 Fmax=3.061517 rew_mean=0.242525 | ep_buf=7,236 | alpha=0.36755
2025-11-24 21:01:13,994 - INFO - [EP 4][STEP 67] N=108 | Favg=1.088220 Fmax=3.104985 rew_mean=-0.102290 | ep_buf=7,344 | alpha=0.36755
2025-11-24 21:01:14,124 - INFO - [EP 4][STEP 68] N=108 | Favg=1.080110 Fmax=3.090396 rew_mean=-0.213215 | ep_buf=7,452 | alpha=0.36755
2025-11-24 21:01:14,254 - INFO - [EP 4][STEP 69] N=108 | Favg=1.090698 Fmax=3.086733 rew_mean=0.045437 | ep_buf=7,560 | alpha=0.36755
2025-11-24 21:01:14,383 - INFO - [EP 4][STEP 70] N=108 | Favg=1.115963 Fmax=3.187407 rew_mean=-0.207535 | ep_buf=7,668 | alpha=0.36755
2025-11-24 21:01:14,513 - INFO - [EP 4][STEP 71] N=108 | Favg=1.143252 Fmax=3.242234 rew_mean=-0.177211 | ep_buf=7,776 | alpha=0.36755
2025-11-24 21:01:14,642 - INFO - [EP 4][STEP 72] N=108 | Favg=1.158033 Fmax=3.147106 rew_mean=-0.146793 | ep_buf=7,884 | alpha=0.36755
2025-11-24 21:01:14,772 - INFO - [EP 4][STEP 73] N=108 | Favg=1.154330 Fmax=3.377284 rew_mean=0.125394 | ep_buf=7,992 | alpha=0.36755
2025-11-24 21:01:14,902 - INFO - [EP 4][STEP 74] N=108 | Favg=1.168047 Fmax=3.413884 rew_mean=-0.087498 | ep_buf=8,100 | alpha=0.36755
2025-11-24 21:01:15,031 - INFO - [EP 4][STEP 75] N=108 | Favg=1.146523 Fmax=3.348522 rew_mean=0.193698 | ep_buf=8,208 | alpha=0.36755
2025-11-24 21:01:15,161 - INFO - [EP 4][STEP 76] N=108 | Favg=1.157100 Fmax=3.480234 rew_mean=-0.173523 | ep_buf=8,316 | alpha=0.36755
2025-11-24 21:01:15,291 - INFO - [EP 4][STEP 77] N=108 | Favg=1.175945 Fmax=3.649399 rew_mean=0.029096 | ep_buf=8,424 | alpha=0.36755
2025-11-24 21:01:15,421 - INFO - [EP 4][STEP 78] N=108 | Favg=1.190408 Fmax=3.677185 rew_mean=-0.512309 | ep_buf=8,532 | alpha=0.36755
2025-11-24 21:01:15,551 - INFO - [EP 4][STEP 79] N=108 | Favg=1.193246 Fmax=3.444544 rew_mean=0.068105 | ep_buf=8,640 | alpha=0.36755
2025-11-24 21:01:15,681 - INFO - [EP 4][STEP 80] N=108 | Favg=1.203292 Fmax=3.600498 rew_mean=-0.118101 | ep_buf=8,748 | alpha=0.36755
2025-11-24 21:01:15,810 - INFO - [EP 4][STEP 81] N=108 | Favg=1.226114 Fmax=4.052856 rew_mean=-0.341645 | ep_buf=8,856 | alpha=0.36755
2025-11-24 21:01:15,940 - INFO - [EP 4][STEP 82] N=108 | Favg=1.227980 Fmax=4.014379 rew_mean=-0.067760 | ep_buf=8,964 | alpha=0.36755
2025-11-24 21:01:16,069 - INFO - [EP 4][STEP 83] N=108 | Favg=1.235953 Fmax=4.167758 rew_mean=-0.352812 | ep_buf=9,072 | alpha=0.36755
2025-11-24 21:01:16,198 - INFO - [EP 4][STEP 84] N=108 | Favg=1.237170 Fmax=4.192958 rew_mean=0.022371 | ep_buf=9,180 | alpha=0.36755
2025-11-24 21:01:16,328 - INFO - [EP 4][STEP 85] N=108 | Favg=1.230450 Fmax=4.310267 rew_mean=0.255993 | ep_buf=9,288 | alpha=0.36755
2025-11-24 21:01:16,458 - INFO - [EP 4][STEP 86] N=108 | Favg=1.251435 Fmax=4.423257 rew_mean=-0.332695 | ep_buf=9,396 | alpha=0.36755
2025-11-24 21:01:16,587 - INFO - [EP 4][STEP 87] N=108 | Favg=1.245874 Fmax=4.405437 rew_mean=0.099775 | ep_buf=9,504 | alpha=0.36755
2025-11-24 21:01:16,717 - INFO - [EP 4][STEP 88] N=108 | Favg=1.264386 Fmax=4.544251 rew_mean=-0.126475 | ep_buf=9,612 | alpha=0.36755
2025-11-24 21:01:16,846 - INFO - [EP 4][STEP 89] N=108 | Favg=1.272344 Fmax=4.826329 rew_mean=-0.112803 | ep_buf=9,720 | alpha=0.36755
2025-11-24 21:01:16,976 - INFO - [EP 4][STEP 90] N=108 | Favg=1.283686 Fmax=4.632027 rew_mean=-0.045633 | ep_buf=9,828 | alpha=0.36755
2025-11-24 21:01:17,106 - INFO - [EP 4][STEP 91] N=108 | Favg=1.275519 Fmax=4.693242 rew_mean=0.036939 | ep_buf=9,936 | alpha=0.36755
2025-11-24 21:01:17,236 - INFO - [EP 4][STEP 92] N=108 | Favg=1.273417 Fmax=4.777904 rew_mean=0.122142 | ep_buf=10,044 | alpha=0.36755
2025-11-24 21:01:17,366 - INFO - [EP 4][STEP 93] N=108 | Favg=1.287392 Fmax=4.434199 rew_mean=-0.118822 | ep_buf=10,152 | alpha=0.36755
2025-11-24 21:01:17,496 - INFO - [EP 4][STEP 94] N=108 | Favg=1.288712 Fmax=4.439859 rew_mean=-0.013330 | ep_buf=10,260 | alpha=0.36755
2025-11-24 21:01:17,625 - INFO - [EP 4][STEP 95] N=108 | Favg=1.292340 Fmax=4.415998 rew_mean=-0.088558 | ep_buf=10,368 | alpha=0.36755
2025-11-24 21:01:17,755 - INFO - [EP 4][STEP 96] N=108 | Favg=1.281023 Fmax=4.352787 rew_mean=0.211314 | ep_buf=10,476 | alpha=0.36755
2025-11-24 21:01:17,885 - INFO - [EP 4][STEP 97] N=108 | Favg=1.293601 Fmax=4.296084 rew_mean=-0.251075 | ep_buf=10,584 | alpha=0.36755
2025-11-24 21:01:18,015 - INFO - [EP 4][STEP 98] N=108 | Favg=1.294149 Fmax=4.398434 rew_mean=0.048249 | ep_buf=10,692 | alpha=0.36755
2025-11-24 21:01:18,144 - INFO - [EP 4][STEP 99] N=108 | Favg=1.317113 Fmax=4.191020 rew_mean=-0.263848 | ep_buf=10,800 | alpha=0.36755
2025-11-24 21:01:18,274 - INFO - [EP 4][STEP 100] N=108 | Favg=1.322264 Fmax=4.343047 rew_mean=0.024276 | ep_buf=10,908 | alpha=0.36755
2025-11-24 21:01:18,403 - INFO - [EP 4][STEP 101] N=108 | Favg=1.317862 Fmax=4.413725 rew_mean=0.320804 | ep_buf=11,016 | alpha=0.36755
2025-11-24 21:01:18,533 - INFO - [EP 4][STEP 102] N=108 | Favg=1.323615 Fmax=4.267268 rew_mean=-0.143179 | ep_buf=11,124 | alpha=0.36755
2025-11-24 21:01:18,663 - INFO - [EP 4][STEP 103] N=108 | Favg=1.326961 Fmax=4.028941 rew_mean=-0.193219 | ep_buf=11,232 | alpha=0.36755
2025-11-24 21:01:18,793 - INFO - [EP 4][STEP 104] N=108 | Favg=1.324240 Fmax=4.162282 rew_mean=-0.014500 | ep_buf=11,340 | alpha=0.36755
2025-11-24 21:01:18,922 - INFO - [EP 4][STEP 105] N=108 | Favg=1.336411 Fmax=3.955496 rew_mean=-0.072197 | ep_buf=11,448 | alpha=0.36755
2025-11-24 21:01:19,052 - INFO - [EP 4][STEP 106] N=108 | Favg=1.344939 Fmax=4.245124 rew_mean=-0.004060 | ep_buf=11,556 | alpha=0.36755
2025-11-24 21:01:19,181 - INFO - [EP 4][STEP 107] N=108 | Favg=1.358283 Fmax=4.257673 rew_mean=-0.097139 | ep_buf=11,664 | alpha=0.36755
2025-11-24 21:01:19,311 - INFO - [EP 4][STEP 108] N=108 | Favg=1.378757 Fmax=4.266965 rew_mean=0.015686 | ep_buf=11,772 | alpha=0.36755
2025-11-24 21:01:19,441 - INFO - [EP 4][STEP 109] N=108 | Favg=1.384358 Fmax=4.216404 rew_mean=0.008211 | ep_buf=11,880 | alpha=0.36755
2025-11-24 21:01:19,571 - INFO - [EP 4][STEP 110] N=108 | Favg=1.397823 Fmax=4.158628 rew_mean=-0.294878 | ep_buf=11,988 | alpha=0.36755
2025-11-24 21:01:19,700 - INFO - [EP 4][STEP 111] N=108 | Favg=1.419663 Fmax=4.049952 rew_mean=-0.212325 | ep_buf=12,096 | alpha=0.36755
2025-11-24 21:01:19,830 - INFO - [EP 4][STEP 112] N=108 | Favg=1.436480 Fmax=4.154314 rew_mean=-0.095467 | ep_buf=12,204 | alpha=0.36755
2025-11-24 21:01:19,959 - INFO - [EP 4][STEP 113] N=108 | Favg=1.444762 Fmax=4.044243 rew_mean=-0.213903 | ep_buf=12,312 | alpha=0.36755
2025-11-24 21:01:20,089 - INFO - [EP 4][STEP 114] N=108 | Favg=1.442050 Fmax=3.971816 rew_mean=-0.131708 | ep_buf=12,420 | alpha=0.36755
2025-11-24 21:01:20,219 - INFO - [EP 4][STEP 115] N=108 | Favg=1.469009 Fmax=4.135970 rew_mean=-0.297159 | ep_buf=12,528 | alpha=0.36755
2025-11-24 21:01:20,348 - INFO - [EP 4][STEP 116] N=108 | Favg=1.473096 Fmax=4.131976 rew_mean=-0.099238 | ep_buf=12,636 | alpha=0.36755
2025-11-24 21:01:20,478 - INFO - [EP 4][STEP 117] N=108 | Favg=1.450548 Fmax=3.967857 rew_mean=0.256488 | ep_buf=12,744 | alpha=0.36755
2025-11-24 21:01:20,608 - INFO - [EP 4][STEP 118] N=108 | Favg=1.462977 Fmax=3.934084 rew_mean=-0.063612 | ep_buf=12,852 | alpha=0.36755
2025-11-24 21:01:20,737 - INFO - [EP 4][STEP 119] N=108 | Favg=1.438516 Fmax=3.985187 rew_mean=0.209868 | ep_buf=12,960 | alpha=0.36755
2025-11-24 21:01:20,867 - INFO - [EP 4][STEP 120] N=108 | Favg=1.456380 Fmax=3.939793 rew_mean=-0.091516 | ep_buf=13,068 | alpha=0.36755
2025-11-24 21:01:20,996 - INFO - [EP 4][STEP 121] N=108 | Favg=1.463881 Fmax=3.910313 rew_mean=-0.107464 | ep_buf=13,176 | alpha=0.36755
2025-11-24 21:01:21,126 - INFO - [EP 4][STEP 122] N=108 | Favg=1.487753 Fmax=4.023474 rew_mean=-0.222597 | ep_buf=13,284 | alpha=0.36755
2025-11-24 21:01:21,255 - INFO - [EP 4][STEP 123] N=108 | Favg=1.485678 Fmax=3.939718 rew_mean=-0.017797 | ep_buf=13,392 | alpha=0.36755
2025-11-24 21:01:21,385 - INFO - [EP 4][STEP 124] N=108 | Favg=1.499812 Fmax=4.146064 rew_mean=-0.038196 | ep_buf=13,500 | alpha=0.36755
2025-11-24 21:01:21,514 - INFO - [EP 4][STEP 125] N=108 | Favg=1.491966 Fmax=4.212965 rew_mean=-0.084936 | ep_buf=13,608 | alpha=0.36755
2025-11-24 21:01:21,643 - INFO - [EP 4][STEP 126] N=108 | Favg=1.450715 Fmax=4.045780 rew_mean=0.179262 | ep_buf=13,716 | alpha=0.36755
2025-11-24 21:01:21,773 - INFO - [EP 4][STEP 127] N=108 | Favg=1.462836 Fmax=4.096662 rew_mean=-0.161617 | ep_buf=13,824 | alpha=0.36755
2025-11-24 21:01:21,902 - INFO - [EP 4][STEP 128] N=108 | Favg=1.443861 Fmax=4.220037 rew_mean=0.131094 | ep_buf=13,932 | alpha=0.36755
2025-11-24 21:01:22,032 - INFO - [EP 4][STEP 129] N=108 | Favg=1.457733 Fmax=4.417801 rew_mean=-0.093863 | ep_buf=14,040 | alpha=0.36755
2025-11-24 21:01:22,161 - INFO - [EP 4][STEP 130] N=108 | Favg=1.491898 Fmax=4.665253 rew_mean=-0.286469 | ep_buf=14,148 | alpha=0.36755
2025-11-24 21:01:22,291 - INFO - [EP 4][STEP 131] N=108 | Favg=1.488935 Fmax=4.762913 rew_mean=0.067833 | ep_buf=14,256 | alpha=0.36755
2025-11-24 21:01:22,420 - INFO - [EP 4][STEP 132] N=108 | Favg=1.481653 Fmax=4.444872 rew_mean=-0.046087 | ep_buf=14,364 | alpha=0.36755
2025-11-24 21:01:22,550 - INFO - [EP 4][STEP 133] N=108 | Favg=1.501366 Fmax=4.328285 rew_mean=-0.099858 | ep_buf=14,472 | alpha=0.36755
2025-11-24 21:01:22,680 - INFO - [EP 4][STEP 134] N=108 | Favg=1.512184 Fmax=4.550609 rew_mean=0.088212 | ep_buf=14,580 | alpha=0.36755
2025-11-24 21:01:22,809 - INFO - [EP 4][STEP 135] N=108 | Favg=1.533432 Fmax=4.348829 rew_mean=-0.083164 | ep_buf=14,688 | alpha=0.36755
2025-11-24 21:01:22,938 - INFO - [EP 4][STEP 136] N=108 | Favg=1.543964 Fmax=4.497144 rew_mean=-0.138881 | ep_buf=14,796 | alpha=0.36755
2025-11-24 21:01:23,068 - INFO - [EP 4][STEP 137] N=108 | Favg=1.544622 Fmax=4.446788 rew_mean=0.012366 | ep_buf=14,904 | alpha=0.36755
2025-11-24 21:01:23,197 - INFO - [EP 4][STEP 138] N=108 | Favg=1.533018 Fmax=4.413210 rew_mean=0.196627 | ep_buf=15,012 | alpha=0.36755
2025-11-24 21:01:23,326 - INFO - [EP 4][STEP 139] N=108 | Favg=1.559143 Fmax=4.442321 rew_mean=-0.425877 | ep_buf=15,120 | alpha=0.36755
2025-11-24 21:01:23,455 - INFO - [EP 4][STEP 140] N=108 | Favg=1.583004 Fmax=4.832452 rew_mean=-0.229359 | ep_buf=15,228 | alpha=0.36755
2025-11-24 21:01:23,584 - INFO - [EP 4][STEP 141] N=108 | Favg=1.606796 Fmax=4.881594 rew_mean=-0.068212 | ep_buf=15,336 | alpha=0.36755
2025-11-24 21:01:23,713 - INFO - [EP 4][STEP 142] N=108 | Favg=1.598577 Fmax=4.879303 rew_mean=0.085632 | ep_buf=15,444 | alpha=0.36755
2025-11-24 21:01:23,843 - INFO - [EP 4][STEP 143] N=108 | Favg=1.588030 Fmax=5.034985 rew_mean=0.153484 | ep_buf=15,552 | alpha=0.36755
2025-11-24 21:01:23,972 - INFO - [EP 4][STEP 144] N=108 | Favg=1.558206 Fmax=4.853954 rew_mean=0.127637 | ep_buf=15,660 | alpha=0.36755
2025-11-24 21:01:24,101 - INFO - [EP 4][STEP 145] N=108 | Favg=1.562939 Fmax=5.030879 rew_mean=0.067229 | ep_buf=15,768 | alpha=0.36755
2025-11-24 21:01:24,231 - INFO - [EP 4][STEP 146] N=108 | Favg=1.556138 Fmax=5.008691 rew_mean=0.079998 | ep_buf=15,876 | alpha=0.36755
2025-11-24 21:01:24,360 - INFO - [EP 4][STEP 147] N=108 | Favg=1.572824 Fmax=5.170661 rew_mean=-0.223022 | ep_buf=15,984 | alpha=0.36755
2025-11-24 21:01:24,489 - INFO - [EP 4][STEP 148] N=108 | Favg=1.559398 Fmax=5.117105 rew_mean=0.194425 | ep_buf=16,092 | alpha=0.36755
2025-11-24 21:01:24,619 - INFO - [EP 4][STEP 149] N=108 | Favg=1.567549 Fmax=4.931578 rew_mean=-0.091605 | ep_buf=16,200 | alpha=0.36755
2025-11-24 21:01:24,748 - INFO - [EP 4][STEP 150] N=108 | Favg=1.580064 Fmax=5.217967 rew_mean=-0.080148 | ep_buf=16,308 | alpha=0.36755
2025-11-24 21:01:24,878 - INFO - [EP 4][STEP 151] N=108 | Favg=1.605304 Fmax=5.318266 rew_mean=-0.216900 | ep_buf=16,416 | alpha=0.36755
2025-11-24 21:01:25,007 - INFO - [EP 4][STEP 152] N=108 | Favg=1.636206 Fmax=5.325240 rew_mean=-0.151302 | ep_buf=16,524 | alpha=0.36755
2025-11-24 21:01:25,137 - INFO - [EP 4][STEP 153] N=108 | Favg=1.640351 Fmax=5.544348 rew_mean=-0.049288 | ep_buf=16,632 | alpha=0.36755
2025-11-24 21:01:25,266 - INFO - [EP 4][STEP 154] N=108 | Favg=1.642567 Fmax=5.500493 rew_mean=-0.112543 | ep_buf=16,740 | alpha=0.36755
2025-11-24 21:01:25,395 - INFO - [EP 4][STEP 155] N=108 | Favg=1.637893 Fmax=5.390731 rew_mean=0.061474 | ep_buf=16,848 | alpha=0.36755
2025-11-24 21:01:25,525 - INFO - [EP 4][STEP 156] N=108 | Favg=1.630626 Fmax=5.048008 rew_mean=0.035128 | ep_buf=16,956 | alpha=0.36755
2025-11-24 21:01:25,654 - INFO - [EP 4][STEP 157] N=108 | Favg=1.608231 Fmax=5.035701 rew_mean=-0.029395 | ep_buf=17,064 | alpha=0.36755
2025-11-24 21:01:25,783 - INFO - [EP 4][STEP 158] N=108 | Favg=1.642129 Fmax=5.016145 rew_mean=-0.206069 | ep_buf=17,172 | alpha=0.36755
2025-11-24 21:01:25,913 - INFO - [EP 4][STEP 159] N=108 | Favg=1.659662 Fmax=5.335509 rew_mean=-0.173655 | ep_buf=17,280 | alpha=0.36755
2025-11-24 21:01:26,042 - INFO - [EP 4][STEP 160] N=108 | Favg=1.673602 Fmax=5.780674 rew_mean=-0.011741 | ep_buf=17,388 | alpha=0.36755
2025-11-24 21:01:26,171 - INFO - [EP 4][STEP 161] N=108 | Favg=1.661284 Fmax=5.570175 rew_mean=0.186556 | ep_buf=17,496 | alpha=0.36755
2025-11-24 21:01:26,301 - INFO - [EP 4][STEP 162] N=108 | Favg=1.670574 Fmax=5.745574 rew_mean=0.028810 | ep_buf=17,604 | alpha=0.36755
2025-11-24 21:01:26,430 - INFO - [EP 4][STEP 163] N=108 | Favg=1.670969 Fmax=5.637915 rew_mean=-0.026111 | ep_buf=17,712 | alpha=0.36755
2025-11-24 21:01:26,560 - INFO - [EP 4][STEP 164] N=108 | Favg=1.696389 Fmax=5.925624 rew_mean=-0.107503 | ep_buf=17,820 | alpha=0.36755
2025-11-24 21:01:26,689 - INFO - [EP 4][STEP 165] N=108 | Favg=1.690463 Fmax=5.930104 rew_mean=0.007838 | ep_buf=17,928 | alpha=0.36755
2025-11-24 21:01:26,819 - INFO - [EP 4][STEP 166] N=108 | Favg=1.684573 Fmax=5.939209 rew_mean=0.160209 | ep_buf=18,036 | alpha=0.36755
2025-11-24 21:01:26,948 - INFO - [EP 4][STEP 167] N=108 | Favg=1.710815 Fmax=5.861923 rew_mean=-0.296271 | ep_buf=18,144 | alpha=0.36755
2025-11-24 21:01:27,077 - INFO - [EP 4][STEP 168] N=108 | Favg=1.730566 Fmax=5.898334 rew_mean=-0.121187 | ep_buf=18,252 | alpha=0.36755
2025-11-24 21:01:27,206 - INFO - [EP 4][STEP 169] N=108 | Favg=1.731265 Fmax=5.968417 rew_mean=-0.023374 | ep_buf=18,360 | alpha=0.36755
2025-11-24 21:01:27,335 - INFO - [EP 4][STEP 170] N=108 | Favg=1.710760 Fmax=5.785613 rew_mean=0.224911 | ep_buf=18,468 | alpha=0.36755
2025-11-24 21:01:27,465 - INFO - [EP 4][STEP 171] N=108 | Favg=1.683236 Fmax=5.833077 rew_mean=0.258117 | ep_buf=18,576 | alpha=0.36755
2025-11-24 21:01:27,594 - INFO - [EP 4][STEP 172] N=108 | Favg=1.705539 Fmax=6.078560 rew_mean=-0.092382 | ep_buf=18,684 | alpha=0.36755
2025-11-24 21:01:27,723 - INFO - [EP 4][STEP 173] N=108 | Favg=1.701431 Fmax=6.409109 rew_mean=-0.006679 | ep_buf=18,792 | alpha=0.36755
2025-11-24 21:01:27,852 - INFO - [EP 4][STEP 174] N=108 | Favg=1.729363 Fmax=6.439833 rew_mean=-0.020340 | ep_buf=18,900 | alpha=0.36755
2025-11-24 21:01:27,981 - INFO - [EP 4][STEP 175] N=108 | Favg=1.751230 Fmax=6.304272 rew_mean=-0.125602 | ep_buf=19,008 | alpha=0.36755
2025-11-24 21:01:28,111 - INFO - [EP 4][STEP 176] N=108 | Favg=1.775726 Fmax=6.047987 rew_mean=-0.333550 | ep_buf=19,116 | alpha=0.36755
2025-11-24 21:01:28,240 - INFO - [EP 4][STEP 177] N=108 | Favg=1.777367 Fmax=6.065876 rew_mean=0.083604 | ep_buf=19,224 | alpha=0.36755
2025-11-24 21:01:28,369 - INFO - [EP 4][STEP 178] N=108 | Favg=1.776613 Fmax=6.095701 rew_mean=0.230834 | ep_buf=19,332 | alpha=0.36755
2025-11-24 21:01:28,499 - INFO - [EP 4][STEP 179] N=108 | Favg=1.782799 Fmax=6.584099 rew_mean=0.078490 | ep_buf=19,440 | alpha=0.36755
2025-11-24 21:01:28,628 - INFO - [EP 4][STEP 180] N=108 | Favg=1.782583 Fmax=6.568089 rew_mean=-0.200829 | ep_buf=19,548 | alpha=0.36755
2025-11-24 21:01:28,757 - INFO - [EP 4][STEP 181] N=108 | Favg=1.804824 Fmax=6.381862 rew_mean=-0.201558 | ep_buf=19,656 | alpha=0.36755
2025-11-24 21:01:28,887 - INFO - [EP 4][STEP 182] N=108 | Favg=1.838769 Fmax=6.588624 rew_mean=-0.270354 | ep_buf=19,764 | alpha=0.36755
2025-11-24 21:01:29,016 - INFO - [EP 4][STEP 183] N=108 | Favg=1.860249 Fmax=6.629834 rew_mean=-0.080325 | ep_buf=19,872 | alpha=0.36755
2025-11-24 21:01:29,145 - INFO - [EP 4][STEP 184] N=108 | Favg=1.870425 Fmax=6.721008 rew_mean=-0.059695 | ep_buf=19,980 | alpha=0.36755
2025-11-24 21:01:29,274 - INFO - [EP 4][STEP 185] N=108 | Favg=1.884061 Fmax=6.636425 rew_mean=-0.297539 | ep_buf=20,088 | alpha=0.36755
2025-11-24 21:01:29,404 - INFO - [EP 4][STEP 186] N=108 | Favg=1.896893 Fmax=6.778746 rew_mean=0.001632 | ep_buf=20,196 | alpha=0.36755
2025-11-24 21:01:29,533 - INFO - [EP 4][STEP 187] N=108 | Favg=1.921290 Fmax=6.761159 rew_mean=-0.088324 | ep_buf=20,304 | alpha=0.36755
2025-11-24 21:01:29,661 - INFO - [EP 4][STEP 188] N=108 | Favg=1.927395 Fmax=6.840040 rew_mean=0.012978 | ep_buf=20,412 | alpha=0.36755
2025-11-24 21:01:29,790 - INFO - [EP 4][STEP 189] N=108 | Favg=1.950581 Fmax=6.717056 rew_mean=-0.210067 | ep_buf=20,520 | alpha=0.36755
2025-11-24 21:01:29,920 - INFO - [EP 4][STEP 190] N=108 | Favg=1.968788 Fmax=6.688062 rew_mean=-0.279202 | ep_buf=20,628 | alpha=0.36755
2025-11-24 21:01:30,049 - INFO - [EP 4][STEP 191] N=108 | Favg=1.967326 Fmax=6.640324 rew_mean=-0.032251 | ep_buf=20,736 | alpha=0.36755
2025-11-24 21:01:30,178 - INFO - [EP 4][STEP 192] N=108 | Favg=1.965508 Fmax=6.616628 rew_mean=0.073938 | ep_buf=20,844 | alpha=0.36755
2025-11-24 21:01:30,308 - INFO - [EP 4][STEP 193] N=108 | Favg=1.949150 Fmax=6.546000 rew_mean=0.137005 | ep_buf=20,952 | alpha=0.36755
