2025-11-24 15:38:20,078 - INFO - [MACS-MOF] Training start (EPOCHS=1500)
2025-11-24 15:38:20,078 - INFO - 
================================================================================
2025-11-24 15:38:20,078 - INFO - [EP 0] START
2025-11-24 15:38:20,078 - INFO - [EP 0] max_steps = 300
2025-11-24 15:38:20,694 - INFO - [EP 0] CIF loaded: mofs/train_pool_valid/qmof-14efc5e.cif
2025-11-24 15:38:20,694 - INFO - [INIT] OBS_DIM=360, ACT_DIM=3 (per-atom)
2025-11-24 15:38:20,702 - INFO - [INIT] Agent + ReplayBuffer allocated (per-atom).
2025-11-24 15:38:21,092 - INFO - [EP 0][STEP 0] N=116 | Favg=0.420648 Fmax=1.738315 rew_mean=-1.032952 | replay=104 | alpha=1.00000
2025-11-24 15:38:25,578 - INFO - [EP 0][STEP 19] N=116 | Favg=0.839515 Fmax=2.519777 rew_mean=0.269952 | replay=2,031 | alpha=1.00000
2025-11-24 15:38:25,718 - INFO - [EP 0][STEP 20] N=116 | Favg=0.853317 Fmax=2.468593 rew_mean=-0.153957 | replay=2,127 | alpha=1.00000
2025-11-24 15:38:25,859 - INFO - [EP 0][STEP 21] N=116 | Favg=0.865105 Fmax=2.497126 rew_mean=-0.171248 | replay=2,226 | alpha=1.00000
2025-11-24 15:38:25,998 - INFO - [EP 0][STEP 22] N=116 | Favg=0.902787 Fmax=2.497366 rew_mean=-0.359153 | replay=2,325 | alpha=1.00000
2025-11-24 15:38:26,139 - INFO - [EP 0][STEP 23] N=116 | Favg=0.926816 Fmax=2.796753 rew_mean=-0.210703 | replay=2,420 | alpha=1.00000
2025-11-24 15:38:26,280 - INFO - [EP 0][STEP 24] N=116 | Favg=0.951630 Fmax=3.054176 rew_mean=-0.336951 | replay=2,520 | alpha=1.00000
2025-11-24 15:38:26,420 - INFO - [EP 0][STEP 25] N=116 | Favg=0.946167 Fmax=3.009820 rew_mean=0.152709 | replay=2,619 | alpha=1.00000
2025-11-24 15:38:26,561 - INFO - [EP 0][STEP 26] N=116 | Favg=1.001676 Fmax=3.305817 rew_mean=-0.643385 | replay=2,721 | alpha=1.00000
2025-11-24 15:38:26,701 - INFO - [EP 0][STEP 27] N=116 | Favg=1.006236 Fmax=3.520145 rew_mean=0.196224 | replay=2,815 | alpha=1.00000
2025-11-24 15:38:26,842 - INFO - [EP 0][STEP 28] N=116 | Favg=1.031374 Fmax=3.383406 rew_mean=-0.198941 | replay=2,910 | alpha=1.00000
2025-11-24 15:38:26,982 - INFO - [EP 0][STEP 29] N=116 | Favg=1.042519 Fmax=3.496031 rew_mean=-0.358103 | replay=3,008 | alpha=1.00000
2025-11-24 15:38:27,123 - INFO - [EP 0][STEP 30] N=116 | Favg=1.054957 Fmax=4.036504 rew_mean=-0.034081 | replay=3,110 | alpha=1.00000
2025-11-24 15:38:27,263 - INFO - [EP 0][STEP 31] N=116 | Favg=1.036479 Fmax=3.862089 rew_mean=0.080606 | replay=3,211 | alpha=1.00000
2025-11-24 15:38:27,406 - INFO - [EP 0][STEP 32] N=116 | Favg=1.027634 Fmax=4.104711 rew_mean=0.162497 | replay=3,304 | alpha=1.00000
2025-11-24 15:38:27,546 - INFO - [EP 0][STEP 33] N=116 | Favg=1.054514 Fmax=4.073058 rew_mean=-0.105250 | replay=3,410 | alpha=1.00000
2025-11-24 15:38:27,686 - INFO - [EP 0][STEP 34] N=116 | Favg=1.062562 Fmax=4.365394 rew_mean=0.027900 | replay=3,505 | alpha=1.00000
2025-11-24 15:38:27,826 - INFO - [EP 0][STEP 35] N=116 | Favg=1.099347 Fmax=4.482448 rew_mean=-0.495344 | replay=3,603 | alpha=1.00000
2025-11-24 15:38:27,967 - INFO - [EP 0][STEP 36] N=116 | Favg=1.101472 Fmax=5.142109 rew_mean=0.145222 | replay=3,705 | alpha=1.00000
2025-11-24 15:38:28,109 - INFO - [EP 0][STEP 37] N=116 | Favg=1.099849 Fmax=5.058981 rew_mean=0.105259 | replay=3,802 | alpha=1.00000
2025-11-24 15:38:28,251 - INFO - [EP 0][STEP 38] N=116 | Favg=1.142490 Fmax=4.970482 rew_mean=-0.350239 | replay=3,903 | alpha=1.00000
2025-11-24 15:38:28,391 - INFO - [EP 0][STEP 39] N=116 | Favg=1.115334 Fmax=4.470237 rew_mean=0.175205 | replay=4,000 | alpha=1.00000
2025-11-24 15:38:28,532 - INFO - [EP 0][STEP 40] N=116 | Favg=1.131016 Fmax=4.323282 rew_mean=-0.210584 | replay=4,100 | alpha=1.00000
2025-11-24 15:38:28,673 - INFO - [EP 0][STEP 41] N=116 | Favg=1.161155 Fmax=4.464083 rew_mean=-0.290806 | replay=4,197 | alpha=1.00000
2025-11-24 15:38:28,813 - INFO - [EP 0][STEP 42] N=116 | Favg=1.181792 Fmax=4.551802 rew_mean=-0.195377 | replay=4,289 | alpha=1.00000
2025-11-24 15:38:28,954 - INFO - [EP 0][STEP 43] N=116 | Favg=1.213535 Fmax=4.766217 rew_mean=-0.107509 | replay=4,392 | alpha=1.00000
2025-11-24 15:38:29,094 - INFO - [EP 0][STEP 44] N=116 | Favg=1.240608 Fmax=4.949572 rew_mean=-0.269076 | replay=4,496 | alpha=1.00000
2025-11-24 15:38:29,234 - INFO - [EP 0][STEP 45] N=116 | Favg=1.243873 Fmax=4.662302 rew_mean=-0.022082 | replay=4,592 | alpha=1.00000
2025-11-24 15:38:29,375 - INFO - [EP 0][STEP 46] N=116 | Favg=1.269036 Fmax=4.997825 rew_mean=-0.065006 | replay=4,686 | alpha=1.00000
2025-11-24 15:38:29,515 - INFO - [EP 0][STEP 47] N=116 | Favg=1.288683 Fmax=4.940479 rew_mean=-0.185968 | replay=4,774 | alpha=1.00000
2025-11-24 15:38:29,656 - INFO - [EP 0][STEP 48] N=116 | Favg=1.309201 Fmax=5.114306 rew_mean=-0.087296 | replay=4,866 | alpha=1.00000
2025-11-24 15:38:29,798 - INFO - [EP 0][STEP 49] N=116 | Favg=1.342411 Fmax=5.162852 rew_mean=-0.303478 | replay=4,959 | alpha=1.00000
2025-11-24 15:38:29,939 - INFO - [EP 0][STEP 50] N=116 | Favg=1.355478 Fmax=5.274304 rew_mean=-0.120659 | replay=5,057 | alpha=1.00000
2025-11-24 15:38:30,079 - INFO - [EP 0][STEP 51] N=116 | Favg=1.346989 Fmax=5.628431 rew_mean=0.097732 | replay=5,147 | alpha=1.00000
2025-11-24 15:38:30,220 - INFO - [EP 0][STEP 52] N=116 | Favg=1.339415 Fmax=6.206829 rew_mean=-0.016179 | replay=5,245 | alpha=1.00000
2025-11-24 15:38:30,360 - INFO - [EP 0][STEP 53] N=116 | Favg=1.344354 Fmax=5.841749 rew_mean=-0.322602 | replay=5,347 | alpha=1.00000
2025-11-24 15:38:30,500 - INFO - [EP 0][STEP 54] N=116 | Favg=1.326962 Fmax=5.382638 rew_mean=0.025379 | replay=5,442 | alpha=1.00000
2025-11-24 15:38:30,640 - INFO - [EP 0][STEP 55] N=116 | Favg=1.351024 Fmax=6.041985 rew_mean=-0.213662 | replay=5,541 | alpha=1.00000
2025-11-24 15:38:30,781 - INFO - [EP 0][STEP 56] N=116 | Favg=1.366005 Fmax=6.074544 rew_mean=-0.096459 | replay=5,627 | alpha=1.00000
2025-11-24 15:38:30,921 - INFO - [EP 0][STEP 57] N=116 | Favg=1.374108 Fmax=5.927413 rew_mean=0.106301 | replay=5,722 | alpha=1.00000
2025-11-24 15:38:31,061 - INFO - [EP 0][STEP 58] N=116 | Favg=1.380612 Fmax=6.522392 rew_mean=0.039877 | replay=5,815 | alpha=1.00000
2025-11-24 15:38:31,202 - INFO - [EP 0][STEP 59] N=116 | Favg=1.420572 Fmax=6.319180 rew_mean=-0.283574 | replay=5,910 | alpha=1.00000
2025-11-24 15:38:31,342 - INFO - [EP 0][STEP 60] N=116 | Favg=1.437532 Fmax=6.587923 rew_mean=0.002071 | replay=6,004 | alpha=1.00000
2025-11-24 15:38:31,482 - INFO - [EP 0][STEP 61] N=116 | Favg=1.450174 Fmax=6.291061 rew_mean=-0.015743 | replay=6,103 | alpha=1.00000
2025-11-24 15:38:31,622 - INFO - [EP 0][STEP 62] N=116 | Favg=1.460068 Fmax=6.153337 rew_mean=-0.354270 | replay=6,198 | alpha=1.00000
2025-11-24 15:38:31,763 - INFO - [EP 0][STEP 63] N=116 | Favg=1.475816 Fmax=6.316664 rew_mean=-0.198181 | replay=6,294 | alpha=1.00000
2025-11-24 15:38:31,903 - INFO - [EP 0][STEP 64] N=116 | Favg=1.503379 Fmax=6.640172 rew_mean=-0.253055 | replay=6,390 | alpha=1.00000
2025-11-24 15:38:32,044 - INFO - [EP 0][STEP 65] N=116 | Favg=1.486227 Fmax=6.471387 rew_mean=0.196161 | replay=6,484 | alpha=1.00000
2025-11-24 15:38:32,184 - INFO - [EP 0][STEP 66] N=116 | Favg=1.477203 Fmax=6.432887 rew_mean=0.032436 | replay=6,580 | alpha=1.00000
2025-11-24 15:38:32,324 - INFO - [EP 0][STEP 67] N=116 | Favg=1.492595 Fmax=6.519563 rew_mean=-0.094026 | replay=6,676 | alpha=1.00000
2025-11-24 15:38:32,464 - INFO - [EP 0][STEP 68] N=116 | Favg=1.496022 Fmax=6.186159 rew_mean=-0.080882 | replay=6,760 | alpha=1.00000
2025-11-24 15:38:32,605 - INFO - [EP 0][STEP 69] N=116 | Favg=1.510081 Fmax=6.193388 rew_mean=-0.045767 | replay=6,849 | alpha=1.00000
2025-11-24 15:38:32,745 - INFO - [EP 0][STEP 70] N=116 | Favg=1.528368 Fmax=6.408730 rew_mean=-0.076362 | replay=6,938 | alpha=1.00000
2025-11-24 15:38:32,885 - INFO - [EP 0][STEP 71] N=116 | Favg=1.515652 Fmax=6.761654 rew_mean=0.186379 | replay=7,034 | alpha=1.00000
2025-11-24 15:38:33,025 - INFO - [EP 0][STEP 72] N=116 | Favg=1.536936 Fmax=6.588910 rew_mean=-0.184320 | replay=7,128 | alpha=1.00000
2025-11-24 15:38:33,166 - INFO - [EP 0][STEP 73] N=116 | Favg=1.535315 Fmax=6.114986 rew_mean=0.014563 | replay=7,228 | alpha=1.00000
2025-11-24 15:38:33,307 - INFO - [EP 0][STEP 74] N=116 | Favg=1.529162 Fmax=6.417073 rew_mean=0.004013 | replay=7,321 | alpha=1.00000
2025-11-24 15:38:33,447 - INFO - [EP 0][STEP 75] N=116 | Favg=1.507629 Fmax=6.393429 rew_mean=0.226784 | replay=7,418 | alpha=1.00000
2025-11-24 15:38:33,587 - INFO - [EP 0][STEP 76] N=116 | Favg=1.526829 Fmax=6.621432 rew_mean=-0.223580 | replay=7,505 | alpha=1.00000
2025-11-24 15:38:33,728 - INFO - [EP 0][STEP 77] N=116 | Favg=1.565091 Fmax=6.826812 rew_mean=-0.266939 | replay=7,599 | alpha=1.00000
2025-11-24 15:38:33,868 - INFO - [EP 0][STEP 78] N=116 | Favg=1.599147 Fmax=6.962920 rew_mean=-0.147566 | replay=7,696 | alpha=1.00000
2025-11-24 15:38:34,008 - INFO - [EP 0][STEP 79] N=116 | Favg=1.599458 Fmax=7.462444 rew_mean=-0.051638 | replay=7,787 | alpha=1.00000
2025-11-24 15:38:34,149 - INFO - [EP 0][STEP 80] N=116 | Favg=1.637621 Fmax=7.519563 rew_mean=-0.186466 | replay=7,879 | alpha=1.00000
2025-11-24 15:38:34,289 - INFO - [EP 0][STEP 81] N=116 | Favg=1.636599 Fmax=7.841842 rew_mean=-0.002883 | replay=7,971 | alpha=1.00000
2025-11-24 15:38:34,430 - INFO - [EP 0][STEP 82] N=116 | Favg=1.666946 Fmax=8.418919 rew_mean=-0.357431 | replay=8,065 | alpha=1.00000
2025-11-24 15:38:34,571 - INFO - [EP 0][STEP 83] N=116 | Favg=1.707342 Fmax=8.654559 rew_mean=-0.230330 | replay=8,152 | alpha=1.00000
2025-11-24 15:38:34,712 - INFO - [EP 0][STEP 84] N=116 | Favg=1.697790 Fmax=8.286813 rew_mean=0.093740 | replay=8,247 | alpha=1.00000
2025-11-24 15:38:34,852 - INFO - [EP 0][STEP 85] N=116 | Favg=1.698499 Fmax=7.844895 rew_mean=0.054186 | replay=8,327 | alpha=1.00000
2025-11-24 15:38:34,993 - INFO - [EP 0][STEP 86] N=116 | Favg=1.732893 Fmax=8.384122 rew_mean=-0.087362 | replay=8,425 | alpha=1.00000
2025-11-24 15:38:35,133 - INFO - [EP 0][STEP 87] N=116 | Favg=1.756164 Fmax=8.397801 rew_mean=-0.189231 | replay=8,522 | alpha=1.00000
2025-11-24 15:38:35,276 - INFO - [EP 0][STEP 88] N=116 | Favg=1.736326 Fmax=8.474373 rew_mean=-0.049009 | replay=8,620 | alpha=1.00000
2025-11-24 15:38:35,417 - INFO - [EP 0][STEP 89] N=116 | Favg=1.741121 Fmax=7.974044 rew_mean=-0.045498 | replay=8,707 | alpha=1.00000
2025-11-24 15:38:35,557 - INFO - [EP 0][STEP 90] N=116 | Favg=1.736128 Fmax=7.696700 rew_mean=0.001818 | replay=8,801 | alpha=1.00000
2025-11-24 15:38:35,698 - INFO - [EP 0][STEP 91] N=116 | Favg=1.742605 Fmax=7.067648 rew_mean=0.032609 | replay=8,896 | alpha=1.00000
2025-11-24 15:38:35,838 - INFO - [EP 0][STEP 92] N=116 | Favg=1.697696 Fmax=6.794104 rew_mean=0.375711 | replay=8,991 | alpha=1.00000
2025-11-24 15:38:35,978 - INFO - [EP 0][STEP 93] N=116 | Favg=1.713259 Fmax=6.505026 rew_mean=-0.068137 | replay=9,084 | alpha=1.00000
2025-11-24 15:38:36,119 - INFO - [EP 0][STEP 94] N=116 | Favg=1.747464 Fmax=6.849167 rew_mean=-0.125546 | replay=9,183 | alpha=1.00000
2025-11-24 15:38:36,261 - INFO - [EP 0][STEP 95] N=116 | Favg=1.765105 Fmax=6.939824 rew_mean=-0.043480 | replay=9,276 | alpha=1.00000
2025-11-24 15:38:36,401 - INFO - [EP 0][STEP 96] N=116 | Favg=1.762328 Fmax=6.545816 rew_mean=-0.141398 | replay=9,360 | alpha=1.00000
2025-11-24 15:38:36,541 - INFO - [EP 0][STEP 97] N=116 | Favg=1.801371 Fmax=6.928064 rew_mean=-0.213367 | replay=9,450 | alpha=1.00000
2025-11-24 15:38:36,682 - INFO - [EP 0][STEP 98] N=116 | Favg=1.778798 Fmax=6.439032 rew_mean=0.201025 | replay=9,547 | alpha=1.00000
2025-11-24 15:38:36,822 - INFO - [EP 0][STEP 99] N=116 | Favg=1.789855 Fmax=6.300107 rew_mean=-0.123767 | replay=9,631 | alpha=1.00000
2025-11-24 15:38:36,963 - INFO - [EP 0][STEP 100] N=116 | Favg=1.788154 Fmax=6.329990 rew_mean=-0.022431 | replay=9,718 | alpha=1.00000
2025-11-24 15:38:37,105 - INFO - [EP 0][STEP 101] N=116 | Favg=1.787187 Fmax=7.263948 rew_mean=0.150397 | replay=9,808 | alpha=1.00000
2025-11-24 15:38:37,245 - INFO - [EP 0][STEP 102] N=116 | Favg=1.806883 Fmax=7.294447 rew_mean=-0.075538 | replay=9,899 | alpha=1.00000
2025-11-24 15:38:37,386 - INFO - [EP 0][STEP 103] N=116 | Favg=1.805434 Fmax=6.518581 rew_mean=0.037435 | replay=9,998 | alpha=1.00000
2025-11-24 15:38:37,595 - INFO - [EP 0][STEP 104] N=116 | Favg=1.805009 Fmax=6.526658 rew_mean=0.027701 | replay=10,095 | alpha=0.99970
2025-11-24 15:38:37,737 - INFO - [EP 0][STEP 105] N=116 | Favg=1.833650 Fmax=6.580431 rew_mean=-0.107922 | replay=10,185 | alpha=0.99970
2025-11-24 15:38:37,877 - INFO - [EP 0][STEP 106] N=116 | Favg=1.843840 Fmax=7.140191 rew_mean=-0.041568 | replay=10,278 | alpha=0.99970
2025-11-24 15:38:38,017 - INFO - [EP 0][STEP 107] N=116 | Favg=1.870942 Fmax=7.567427 rew_mean=-0.236607 | replay=10,365 | alpha=0.99970
2025-11-24 15:38:38,165 - INFO - [EP 0][STEP 108] N=116 | Favg=1.888783 Fmax=7.941254 rew_mean=-0.059179 | replay=10,457 | alpha=0.99940
2025-11-24 15:38:38,304 - INFO - [EP 0][STEP 109] N=116 | Favg=1.860980 Fmax=8.454899 rew_mean=0.327679 | replay=10,547 | alpha=0.99940
2025-11-24 15:38:38,444 - INFO - [EP 0][STEP 110] N=116 | Favg=1.849997 Fmax=8.552135 rew_mean=0.042862 | replay=10,641 | alpha=0.99940
2025-11-24 15:38:38,584 - INFO - [EP 0][STEP 111] N=116 | Favg=1.858217 Fmax=8.581669 rew_mean=-0.157840 | replay=10,737 | alpha=0.99940
2025-11-24 15:38:38,731 - INFO - [EP 0][STEP 112] N=116 | Favg=1.853976 Fmax=8.181481 rew_mean=-0.127993 | replay=10,836 | alpha=0.99910
2025-11-24 15:38:38,871 - INFO - [EP 0][STEP 113] N=116 | Favg=1.834223 Fmax=7.935113 rew_mean=-0.112920 | replay=10,930 | alpha=0.99910
2025-11-24 15:38:39,011 - INFO - [EP 0][STEP 114] N=116 | Favg=1.863618 Fmax=7.903403 rew_mean=-0.255011 | replay=11,020 | alpha=0.99910
2025-11-24 15:38:39,151 - INFO - [EP 0][STEP 115] N=116 | Favg=1.863982 Fmax=8.376370 rew_mean=0.194409 | replay=11,114 | alpha=0.99910
2025-11-24 15:38:39,298 - INFO - [EP 0][STEP 116] N=116 | Favg=1.856976 Fmax=9.027161 rew_mean=0.131176 | replay=11,211 | alpha=0.99880
2025-11-24 15:38:39,437 - INFO - [EP 0][STEP 117] N=116 | Favg=1.881269 Fmax=9.570827 rew_mean=-0.114024 | replay=11,298 | alpha=0.99880
2025-11-24 15:38:39,577 - INFO - [EP 0][STEP 118] N=116 | Favg=1.885670 Fmax=9.800318 rew_mean=0.104347 | replay=11,392 | alpha=0.99880
2025-11-24 15:38:39,717 - INFO - [EP 0][STEP 119] N=116 | Favg=1.894989 Fmax=10.003481 rew_mean=0.061583 | replay=11,479 | alpha=0.99880
2025-11-24 15:38:39,863 - INFO - [EP 0][STEP 120] N=116 | Favg=1.917926 Fmax=10.600717 rew_mean=-0.131634 | replay=11,567 | alpha=0.99850
2025-11-24 15:38:40,003 - INFO - [EP 0][STEP 121] N=116 | Favg=1.918601 Fmax=9.892472 rew_mean=-0.110309 | replay=11,664 | alpha=0.99850
2025-11-24 15:38:40,143 - INFO - [EP 0][STEP 122] N=116 | Favg=1.972846 Fmax=10.258910 rew_mean=-0.463632 | replay=11,753 | alpha=0.99850
2025-11-24 15:38:40,284 - INFO - [EP 0][STEP 123] N=116 | Favg=2.012264 Fmax=10.017246 rew_mean=-0.121386 | replay=11,839 | alpha=0.99850
2025-11-24 15:38:40,430 - INFO - [EP 0][STEP 124] N=116 | Favg=2.027859 Fmax=9.866455 rew_mean=-0.065315 | replay=11,932 | alpha=0.99820
2025-11-24 15:38:40,570 - INFO - [EP 0][STEP 125] N=116 | Favg=1.989478 Fmax=9.426882 rew_mean=0.167660 | replay=12,023 | alpha=0.99820
2025-11-24 15:38:40,710 - INFO - [EP 0][STEP 126] N=116 | Favg=2.021904 Fmax=10.058393 rew_mean=-0.180859 | replay=12,112 | alpha=0.99820
2025-11-24 15:38:40,851 - INFO - [EP 0][STEP 127] N=116 | Favg=2.040383 Fmax=9.940112 rew_mean=-0.246441 | replay=12,202 | alpha=0.99820
2025-11-24 15:38:40,997 - INFO - [EP 0][STEP 128] N=116 | Favg=2.070634 Fmax=10.241966 rew_mean=-0.178338 | replay=12,294 | alpha=0.99790
2025-11-24 15:38:41,138 - INFO - [EP 0][STEP 129] N=116 | Favg=2.107148 Fmax=10.400160 rew_mean=-0.173622 | replay=12,380 | alpha=0.99790
2025-11-24 15:38:41,278 - INFO - [EP 0][STEP 130] N=116 | Favg=2.121618 Fmax=9.779746 rew_mean=-0.037023 | replay=12,468 | alpha=0.99790
2025-11-24 15:38:41,418 - INFO - [EP 0][STEP 131] N=116 | Favg=2.135716 Fmax=10.343544 rew_mean=-0.033787 | replay=12,564 | alpha=0.99790
2025-11-24 15:38:41,565 - INFO - [EP 0][STEP 132] N=116 | Favg=2.099201 Fmax=9.999766 rew_mean=0.245562 | replay=12,659 | alpha=0.99760
2025-11-24 15:38:41,705 - INFO - [EP 0][STEP 133] N=116 | Favg=2.065354 Fmax=10.332004 rew_mean=0.073949 | replay=12,758 | alpha=0.99760
2025-11-24 15:38:41,845 - INFO - [EP 0][STEP 134] N=116 | Favg=2.051177 Fmax=10.023999 rew_mean=-0.025410 | replay=12,855 | alpha=0.99760
2025-11-24 15:38:41,985 - INFO - [EP 0][STEP 135] N=116 | Favg=2.070667 Fmax=10.462924 rew_mean=0.112989 | replay=12,943 | alpha=0.99760
2025-11-24 15:38:42,132 - INFO - [EP 0][STEP 136] N=116 | Favg=2.101346 Fmax=10.066363 rew_mean=-0.339902 | replay=13,028 | alpha=0.99730
2025-11-24 15:38:42,272 - INFO - [EP 0][STEP 137] N=116 | Favg=2.083920 Fmax=10.261943 rew_mean=0.279974 | replay=13,117 | alpha=0.99730
2025-11-24 15:38:42,412 - INFO - [EP 0][STEP 138] N=116 | Favg=2.065250 Fmax=10.467687 rew_mean=0.284050 | replay=13,209 | alpha=0.99730
2025-11-24 15:38:42,552 - INFO - [EP 0][STEP 139] N=116 | Favg=2.066204 Fmax=11.358831 rew_mean=-0.013113 | replay=13,302 | alpha=0.99730
2025-11-24 15:38:42,699 - INFO - [EP 0][STEP 140] N=116 | Favg=2.061788 Fmax=11.179027 rew_mean=-0.196987 | replay=13,392 | alpha=0.99701
2025-11-24 15:38:42,839 - INFO - [EP 0][STEP 141] N=116 | Favg=2.035799 Fmax=11.200736 rew_mean=0.100569 | replay=13,486 | alpha=0.99701
2025-11-24 15:38:42,979 - INFO - [EP 0][STEP 142] N=116 | Favg=2.049641 Fmax=11.894515 rew_mean=0.188015 | replay=13,578 | alpha=0.99701
2025-11-24 15:38:43,119 - INFO - [EP 0][STEP 143] N=116 | Favg=2.038138 Fmax=11.361568 rew_mean=0.004445 | replay=13,673 | alpha=0.99701
2025-11-24 15:38:43,266 - INFO - [EP 0][STEP 144] N=116 | Favg=2.055815 Fmax=11.406638 rew_mean=-0.262775 | replay=13,763 | alpha=0.99671
2025-11-24 15:38:43,406 - INFO - [EP 0][STEP 145] N=116 | Favg=2.017011 Fmax=11.274906 rew_mean=0.306067 | replay=13,852 | alpha=0.99671
2025-11-24 15:38:43,546 - INFO - [EP 0][STEP 146] N=116 | Favg=2.022568 Fmax=11.693905 rew_mean=-0.049744 | replay=13,949 | alpha=0.99671
2025-11-24 15:38:43,686 - INFO - [EP 0][STEP 147] N=116 | Favg=2.024268 Fmax=11.318260 rew_mean=-0.094588 | replay=14,044 | alpha=0.99671
2025-11-24 15:38:43,833 - INFO - [EP 0][STEP 148] N=116 | Favg=2.063958 Fmax=12.570628 rew_mean=-0.169561 | replay=14,137 | alpha=0.99641
2025-11-24 15:38:43,974 - INFO - [EP 0][STEP 149] N=116 | Favg=2.082768 Fmax=12.333795 rew_mean=-0.215163 | replay=14,231 | alpha=0.99641
2025-11-24 15:38:44,113 - INFO - [EP 0][STEP 150] N=116 | Favg=2.076096 Fmax=12.939497 rew_mean=0.113290 | replay=14,317 | alpha=0.99641
2025-11-24 15:38:44,253 - INFO - [EP 0][STEP 151] N=116 | Favg=2.104782 Fmax=12.724541 rew_mean=-0.191862 | replay=14,412 | alpha=0.99641
2025-11-24 15:38:44,400 - INFO - [EP 0][STEP 152] N=116 | Favg=2.106291 Fmax=13.326120 rew_mean=0.128969 | replay=14,505 | alpha=0.99611
2025-11-24 15:38:44,539 - INFO - [EP 0][STEP 153] N=116 | Favg=2.124648 Fmax=12.486756 rew_mean=-0.191855 | replay=14,602 | alpha=0.99611
2025-11-24 15:38:44,681 - INFO - [EP 0][STEP 154] N=116 | Favg=2.145541 Fmax=12.473998 rew_mean=-0.065114 | replay=14,697 | alpha=0.99611
