2025-11-24 20:43:17,146 - INFO - [MACS-MOF] Training start (EPOCHS=1500)
2025-11-24 20:43:17,146 - INFO - 
================================================================================
2025-11-24 20:43:17,146 - INFO - [EP 0] START
2025-11-24 20:43:17,146 - INFO - [EP 0] max_steps = 300
2025-11-24 20:43:17,742 - INFO - [EP 0] CIF loaded: mofs/train_pool_valid/qmof-b6cf5f9.cif
2025-11-24 20:43:17,742 - INFO - [INIT] OBS_DIM=360, ACT_DIM=3 (per-atom)
2025-11-24 20:43:17,772 - INFO - [INIT] Agent + ReplayBuffer allocated (per-atom).
2025-11-24 20:43:18,160 - INFO - [EP 0][STEP 0] N=100 | Favg=0.235334 Fmax=0.785216 rew_mean=-2.054009 | ep_buf=100 | alpha=1.00000
2025-11-24 20:43:25,370 - INFO - [EP 0][STEP 39] N=100 | Favg=0.811023 Fmax=2.521787 rew_mean=-0.563504 | ep_buf=4,000 | alpha=1.00000
2025-11-24 20:43:25,509 - INFO - [EP 0][STEP 40] N=100 | Favg=0.803922 Fmax=2.696423 rew_mean=0.074996 | ep_buf=4,100 | alpha=1.00000
2025-11-24 20:43:25,648 - INFO - [EP 0][STEP 41] N=100 | Favg=0.814668 Fmax=2.755556 rew_mean=-0.010067 | ep_buf=4,200 | alpha=1.00000
2025-11-24 20:43:25,787 - INFO - [EP 0][STEP 42] N=100 | Favg=0.852591 Fmax=2.738660 rew_mean=-0.393040 | ep_buf=4,300 | alpha=1.00000
2025-11-24 20:43:25,926 - INFO - [EP 0][STEP 43] N=100 | Favg=0.851829 Fmax=2.830075 rew_mean=0.115650 | ep_buf=4,400 | alpha=1.00000
2025-11-24 20:43:26,064 - INFO - [EP 0][STEP 44] N=100 | Favg=0.852140 Fmax=2.916766 rew_mean=0.052935 | ep_buf=4,500 | alpha=1.00000
2025-11-24 20:43:26,203 - INFO - [EP 0][STEP 45] N=100 | Favg=0.855639 Fmax=3.124805 rew_mean=-0.188610 | ep_buf=4,600 | alpha=1.00000
2025-11-24 20:43:26,342 - INFO - [EP 0][STEP 46] N=100 | Favg=0.843994 Fmax=3.183547 rew_mean=0.234897 | ep_buf=4,700 | alpha=1.00000
2025-11-24 20:43:26,482 - INFO - [EP 0][STEP 47] N=100 | Favg=0.877987 Fmax=3.334030 rew_mean=-0.313493 | ep_buf=4,800 | alpha=1.00000
2025-11-24 20:43:26,620 - INFO - [EP 0][STEP 48] N=100 | Favg=0.875333 Fmax=3.166467 rew_mean=-0.152048 | ep_buf=4,900 | alpha=1.00000
2025-11-24 20:43:26,759 - INFO - [EP 0][STEP 49] N=100 | Favg=0.857956 Fmax=3.115508 rew_mean=0.194820 | ep_buf=5,000 | alpha=1.00000
2025-11-24 20:43:26,898 - INFO - [EP 0][STEP 50] N=100 | Favg=0.883047 Fmax=3.073216 rew_mean=-0.281774 | ep_buf=5,100 | alpha=1.00000
2025-11-24 20:43:27,037 - INFO - [EP 0][STEP 51] N=100 | Favg=0.885782 Fmax=2.901428 rew_mean=0.038009 | ep_buf=5,200 | alpha=1.00000
2025-11-24 20:43:27,176 - INFO - [EP 0][STEP 52] N=100 | Favg=0.892454 Fmax=2.803674 rew_mean=-0.004976 | ep_buf=5,300 | alpha=1.00000
2025-11-24 20:43:27,316 - INFO - [EP 0][STEP 53] N=100 | Favg=0.926416 Fmax=2.985008 rew_mean=-0.376783 | ep_buf=5,400 | alpha=1.00000
2025-11-24 20:43:27,455 - INFO - [EP 0][STEP 54] N=100 | Favg=0.945665 Fmax=2.869314 rew_mean=-0.206765 | ep_buf=5,500 | alpha=1.00000
2025-11-24 20:43:27,593 - INFO - [EP 0][STEP 55] N=100 | Favg=0.951892 Fmax=3.226827 rew_mean=-0.001319 | ep_buf=5,600 | alpha=1.00000
2025-11-24 20:43:27,732 - INFO - [EP 0][STEP 56] N=100 | Favg=0.927076 Fmax=3.268773 rew_mean=0.188130 | ep_buf=5,700 | alpha=1.00000
2025-11-24 20:43:27,871 - INFO - [EP 0][STEP 57] N=100 | Favg=0.943229 Fmax=3.631095 rew_mean=-0.024150 | ep_buf=5,800 | alpha=1.00000
2025-11-24 20:43:28,010 - INFO - [EP 0][STEP 58] N=100 | Favg=0.975781 Fmax=3.414201 rew_mean=-0.495137 | ep_buf=5,900 | alpha=1.00000
2025-11-24 20:43:28,148 - INFO - [EP 0][STEP 59] N=100 | Favg=0.987945 Fmax=3.533127 rew_mean=0.032918 | ep_buf=6,000 | alpha=1.00000
2025-11-24 20:43:28,287 - INFO - [EP 0][STEP 60] N=100 | Favg=0.996791 Fmax=3.624226 rew_mean=-0.231324 | ep_buf=6,100 | alpha=1.00000
2025-11-24 20:43:28,426 - INFO - [EP 0][STEP 61] N=100 | Favg=1.035535 Fmax=3.907978 rew_mean=-0.331719 | ep_buf=6,200 | alpha=1.00000
2025-11-24 20:43:28,565 - INFO - [EP 0][STEP 62] N=100 | Favg=1.070029 Fmax=4.127759 rew_mean=-0.484799 | ep_buf=6,300 | alpha=1.00000
2025-11-24 20:43:28,704 - INFO - [EP 0][STEP 63] N=100 | Favg=1.089436 Fmax=4.474057 rew_mean=-0.124241 | ep_buf=6,400 | alpha=1.00000
2025-11-24 20:43:28,843 - INFO - [EP 0][STEP 64] N=100 | Favg=1.097824 Fmax=4.436667 rew_mean=-0.024932 | ep_buf=6,500 | alpha=1.00000
2025-11-24 20:43:28,982 - INFO - [EP 0][STEP 65] N=100 | Favg=1.112123 Fmax=4.518877 rew_mean=-0.107404 | ep_buf=6,600 | alpha=1.00000
2025-11-24 20:43:29,121 - INFO - [EP 0][STEP 66] N=100 | Favg=1.124411 Fmax=4.562432 rew_mean=-0.108633 | ep_buf=6,700 | alpha=1.00000
2025-11-24 20:43:29,260 - INFO - [EP 0][STEP 67] N=100 | Favg=1.118558 Fmax=4.415948 rew_mean=0.193795 | ep_buf=6,800 | alpha=1.00000
2025-11-24 20:43:29,399 - INFO - [EP 0][STEP 68] N=100 | Favg=1.127788 Fmax=4.077836 rew_mean=0.001434 | ep_buf=6,900 | alpha=1.00000
2025-11-24 20:43:29,537 - INFO - [EP 0][STEP 69] N=100 | Favg=1.150253 Fmax=4.296024 rew_mean=-0.287700 | ep_buf=7,000 | alpha=1.00000
2025-11-24 20:43:29,676 - INFO - [EP 0][STEP 70] N=100 | Favg=1.167481 Fmax=4.781920 rew_mean=-0.167933 | ep_buf=7,100 | alpha=1.00000
2025-11-24 20:43:29,815 - INFO - [EP 0][STEP 71] N=100 | Favg=1.183551 Fmax=4.899895 rew_mean=-0.147389 | ep_buf=7,200 | alpha=1.00000
2025-11-24 20:43:29,954 - INFO - [EP 0][STEP 72] N=100 | Favg=1.187097 Fmax=4.831611 rew_mean=-0.021066 | ep_buf=7,300 | alpha=1.00000
2025-11-24 20:43:30,092 - INFO - [EP 0][STEP 73] N=100 | Favg=1.197100 Fmax=5.033191 rew_mean=0.017845 | ep_buf=7,400 | alpha=1.00000
2025-11-24 20:43:30,231 - INFO - [EP 0][STEP 74] N=100 | Favg=1.206534 Fmax=4.949844 rew_mean=-0.217334 | ep_buf=7,500 | alpha=1.00000
2025-11-24 20:43:30,370 - INFO - [EP 0][STEP 75] N=100 | Favg=1.190712 Fmax=4.836380 rew_mean=0.194823 | ep_buf=7,600 | alpha=1.00000
2025-11-24 20:43:30,510 - INFO - [EP 0][STEP 76] N=100 | Favg=1.192942 Fmax=4.627609 rew_mean=0.001972 | ep_buf=7,700 | alpha=1.00000
2025-11-24 20:43:30,649 - INFO - [EP 0][STEP 77] N=100 | Favg=1.177698 Fmax=4.323457 rew_mean=0.019455 | ep_buf=7,800 | alpha=1.00000
2025-11-24 20:43:30,787 - INFO - [EP 0][STEP 78] N=100 | Favg=1.202064 Fmax=4.092705 rew_mean=-0.279321 | ep_buf=7,900 | alpha=1.00000
2025-11-24 20:43:30,926 - INFO - [EP 0][STEP 79] N=100 | Favg=1.226573 Fmax=4.194174 rew_mean=-0.157852 | ep_buf=8,000 | alpha=1.00000
2025-11-24 20:43:31,065 - INFO - [EP 0][STEP 80] N=100 | Favg=1.248763 Fmax=4.369289 rew_mean=-0.217781 | ep_buf=8,100 | alpha=1.00000
2025-11-24 20:43:31,204 - INFO - [EP 0][STEP 81] N=100 | Favg=1.252131 Fmax=4.619577 rew_mean=0.228869 | ep_buf=8,200 | alpha=1.00000
2025-11-24 20:43:31,344 - INFO - [EP 0][STEP 82] N=100 | Favg=1.244740 Fmax=4.590891 rew_mean=-0.044320 | ep_buf=8,300 | alpha=1.00000
2025-11-24 20:43:31,482 - INFO - [EP 0][STEP 83] N=100 | Favg=1.277871 Fmax=4.745317 rew_mean=-0.264169 | ep_buf=8,400 | alpha=1.00000
2025-11-24 20:43:31,621 - INFO - [EP 0][STEP 84] N=100 | Favg=1.308614 Fmax=4.567250 rew_mean=-0.369994 | ep_buf=8,500 | alpha=1.00000
2025-11-24 20:43:31,760 - INFO - [EP 0][STEP 85] N=100 | Favg=1.322918 Fmax=4.445126 rew_mean=-0.176795 | ep_buf=8,600 | alpha=1.00000
2025-11-24 20:43:31,898 - INFO - [EP 0][STEP 86] N=100 | Favg=1.301131 Fmax=4.645667 rew_mean=0.247040 | ep_buf=8,700 | alpha=1.00000
2025-11-24 20:43:32,040 - INFO - [EP 0][STEP 87] N=100 | Favg=1.303387 Fmax=4.918051 rew_mean=0.019633 | ep_buf=8,800 | alpha=1.00000
2025-11-24 20:43:32,179 - INFO - [EP 0][STEP 88] N=100 | Favg=1.304315 Fmax=4.686939 rew_mean=-0.077506 | ep_buf=8,900 | alpha=1.00000
2025-11-24 20:43:32,318 - INFO - [EP 0][STEP 89] N=100 | Favg=1.290952 Fmax=4.770581 rew_mean=0.309028 | ep_buf=9,000 | alpha=1.00000
2025-11-24 20:43:32,458 - INFO - [EP 0][STEP 90] N=100 | Favg=1.303412 Fmax=4.900886 rew_mean=-0.151512 | ep_buf=9,100 | alpha=1.00000
2025-11-24 20:43:32,597 - INFO - [EP 0][STEP 91] N=100 | Favg=1.325332 Fmax=4.888227 rew_mean=-0.051722 | ep_buf=9,200 | alpha=1.00000
2025-11-24 20:43:32,735 - INFO - [EP 0][STEP 92] N=100 | Favg=1.320208 Fmax=4.960647 rew_mean=0.036649 | ep_buf=9,300 | alpha=1.00000
2025-11-24 20:43:32,875 - INFO - [EP 0][STEP 93] N=100 | Favg=1.316638 Fmax=4.936843 rew_mean=0.008386 | ep_buf=9,400 | alpha=1.00000
2025-11-24 20:43:33,014 - INFO - [EP 0][STEP 94] N=100 | Favg=1.311292 Fmax=4.771085 rew_mean=0.128278 | ep_buf=9,500 | alpha=1.00000
2025-11-24 20:43:33,152 - INFO - [EP 0][STEP 95] N=100 | Favg=1.313327 Fmax=4.827420 rew_mean=-0.064107 | ep_buf=9,600 | alpha=1.00000
2025-11-24 20:43:33,291 - INFO - [EP 0][STEP 96] N=100 | Favg=1.294538 Fmax=4.790390 rew_mean=0.278661 | ep_buf=9,700 | alpha=1.00000
2025-11-24 20:43:33,430 - INFO - [EP 0][STEP 97] N=100 | Favg=1.332269 Fmax=4.890958 rew_mean=-0.106190 | ep_buf=9,800 | alpha=1.00000
2025-11-24 20:43:33,570 - INFO - [EP 0][STEP 98] N=100 | Favg=1.363677 Fmax=5.238515 rew_mean=-0.256372 | ep_buf=9,900 | alpha=1.00000
2025-11-24 20:43:33,709 - INFO - [EP 0][STEP 99] N=100 | Favg=1.351512 Fmax=5.107208 rew_mean=-0.051534 | ep_buf=10,000 | alpha=1.00000
2025-11-24 20:43:33,848 - INFO - [EP 0][STEP 100] N=100 | Favg=1.377873 Fmax=4.859615 rew_mean=-0.349391 | ep_buf=10,100 | alpha=1.00000
2025-11-24 20:43:33,986 - INFO - [EP 0][STEP 101] N=100 | Favg=1.384444 Fmax=4.608849 rew_mean=-0.083496 | ep_buf=10,200 | alpha=1.00000
2025-11-24 20:43:34,125 - INFO - [EP 0][STEP 102] N=100 | Favg=1.358251 Fmax=4.524045 rew_mean=0.102167 | ep_buf=10,300 | alpha=1.00000
2025-11-24 20:43:34,265 - INFO - [EP 0][STEP 103] N=100 | Favg=1.365963 Fmax=4.499858 rew_mean=0.071342 | ep_buf=10,400 | alpha=1.00000
2025-11-24 20:43:34,404 - INFO - [EP 0][STEP 104] N=100 | Favg=1.354783 Fmax=4.434529 rew_mean=0.101318 | ep_buf=10,500 | alpha=1.00000
2025-11-24 20:43:34,542 - INFO - [EP 0][STEP 105] N=100 | Favg=1.346475 Fmax=4.446189 rew_mean=0.033295 | ep_buf=10,600 | alpha=1.00000
2025-11-24 20:43:34,681 - INFO - [EP 0][STEP 106] N=100 | Favg=1.354506 Fmax=4.641656 rew_mean=-0.085494 | ep_buf=10,700 | alpha=1.00000
2025-11-24 20:43:34,820 - INFO - [EP 0][STEP 107] N=100 | Favg=1.361030 Fmax=4.782870 rew_mean=0.183566 | ep_buf=10,800 | alpha=1.00000
2025-11-24 20:43:34,959 - INFO - [EP 0][STEP 108] N=100 | Favg=1.375182 Fmax=4.609716 rew_mean=-0.257356 | ep_buf=10,900 | alpha=1.00000
2025-11-24 20:43:35,097 - INFO - [EP 0][STEP 109] N=100 | Favg=1.399167 Fmax=4.756409 rew_mean=-0.158115 | ep_buf=11,000 | alpha=1.00000
2025-11-24 20:43:35,236 - INFO - [EP 0][STEP 110] N=100 | Favg=1.397502 Fmax=4.677390 rew_mean=-0.089647 | ep_buf=11,100 | alpha=1.00000
2025-11-24 20:43:35,375 - INFO - [EP 0][STEP 111] N=100 | Favg=1.387913 Fmax=4.461349 rew_mean=0.107823 | ep_buf=11,200 | alpha=1.00000
2025-11-24 20:43:35,514 - INFO - [EP 0][STEP 112] N=100 | Favg=1.394611 Fmax=4.403602 rew_mean=-0.155512 | ep_buf=11,300 | alpha=1.00000
2025-11-24 20:43:35,652 - INFO - [EP 0][STEP 113] N=100 | Favg=1.371126 Fmax=4.383902 rew_mean=0.224792 | ep_buf=11,400 | alpha=1.00000
2025-11-24 20:43:35,791 - INFO - [EP 0][STEP 114] N=100 | Favg=1.388026 Fmax=4.145986 rew_mean=-0.326790 | ep_buf=11,500 | alpha=1.00000
2025-11-24 20:43:35,930 - INFO - [EP 0][STEP 115] N=100 | Favg=1.408480 Fmax=4.181661 rew_mean=-0.183564 | ep_buf=11,600 | alpha=1.00000
2025-11-24 20:43:36,068 - INFO - [EP 0][STEP 116] N=100 | Favg=1.414456 Fmax=4.269772 rew_mean=-0.213836 | ep_buf=11,700 | alpha=1.00000
2025-11-24 20:43:36,207 - INFO - [EP 0][STEP 117] N=100 | Favg=1.429214 Fmax=4.372355 rew_mean=-0.036060 | ep_buf=11,800 | alpha=1.00000
2025-11-24 20:43:36,346 - INFO - [EP 0][STEP 118] N=100 | Favg=1.434309 Fmax=4.400207 rew_mean=0.048213 | ep_buf=11,900 | alpha=1.00000
2025-11-24 20:43:36,485 - INFO - [EP 0][STEP 119] N=100 | Favg=1.474395 Fmax=4.362588 rew_mean=-0.337893 | ep_buf=12,000 | alpha=1.00000
2025-11-24 20:43:36,624 - INFO - [EP 0][STEP 120] N=100 | Favg=1.477278 Fmax=4.264119 rew_mean=-0.067217 | ep_buf=12,100 | alpha=1.00000
2025-11-24 20:43:36,763 - INFO - [EP 0][STEP 121] N=100 | Favg=1.469239 Fmax=4.041340 rew_mean=0.018409 | ep_buf=12,200 | alpha=1.00000
2025-11-24 20:43:36,901 - INFO - [EP 0][STEP 122] N=100 | Favg=1.456321 Fmax=3.864895 rew_mean=0.155399 | ep_buf=12,300 | alpha=1.00000
2025-11-24 20:43:37,040 - INFO - [EP 0][STEP 123] N=100 | Favg=1.443393 Fmax=3.983668 rew_mean=0.177786 | ep_buf=12,400 | alpha=1.00000
2025-11-24 20:43:37,179 - INFO - [EP 0][STEP 124] N=100 | Favg=1.477608 Fmax=4.231751 rew_mean=-0.188303 | ep_buf=12,500 | alpha=1.00000
2025-11-24 20:43:37,318 - INFO - [EP 0][STEP 125] N=100 | Favg=1.481745 Fmax=4.100712 rew_mean=-0.020770 | ep_buf=12,600 | alpha=1.00000
2025-11-24 20:43:37,456 - INFO - [EP 0][STEP 126] N=100 | Favg=1.469757 Fmax=3.901039 rew_mean=-0.157582 | ep_buf=12,700 | alpha=1.00000
2025-11-24 20:43:37,595 - INFO - [EP 0][STEP 127] N=100 | Favg=1.481270 Fmax=3.981138 rew_mean=-0.124607 | ep_buf=12,800 | alpha=1.00000
2025-11-24 20:43:37,734 - INFO - [EP 0][STEP 128] N=100 | Favg=1.491233 Fmax=4.053380 rew_mean=0.013245 | ep_buf=12,900 | alpha=1.00000
2025-11-24 20:43:37,872 - INFO - [EP 0][STEP 129] N=100 | Favg=1.499116 Fmax=3.996001 rew_mean=-0.105459 | ep_buf=13,000 | alpha=1.00000
2025-11-24 20:43:38,011 - INFO - [EP 0][STEP 130] N=100 | Favg=1.497188 Fmax=3.872959 rew_mean=-0.035028 | ep_buf=13,100 | alpha=1.00000
2025-11-24 20:43:38,150 - INFO - [EP 0][STEP 131] N=100 | Favg=1.512754 Fmax=3.982327 rew_mean=-0.017502 | ep_buf=13,200 | alpha=1.00000
2025-11-24 20:43:38,289 - INFO - [EP 0][STEP 132] N=100 | Favg=1.523106 Fmax=4.064162 rew_mean=-0.037557 | ep_buf=13,300 | alpha=1.00000
2025-11-24 20:43:38,428 - INFO - [EP 0][STEP 133] N=100 | Favg=1.520788 Fmax=4.242435 rew_mean=0.004770 | ep_buf=13,400 | alpha=1.00000
2025-11-24 20:43:38,567 - INFO - [EP 0][STEP 134] N=100 | Favg=1.516754 Fmax=4.385349 rew_mean=0.129765 | ep_buf=13,500 | alpha=1.00000
2025-11-24 20:43:38,706 - INFO - [EP 0][STEP 135] N=100 | Favg=1.530149 Fmax=4.245801 rew_mean=-0.105748 | ep_buf=13,600 | alpha=1.00000
2025-11-24 20:43:38,844 - INFO - [EP 0][STEP 136] N=100 | Favg=1.532163 Fmax=4.085648 rew_mean=0.142746 | ep_buf=13,700 | alpha=1.00000
2025-11-24 20:43:38,983 - INFO - [EP 0][STEP 137] N=100 | Favg=1.543877 Fmax=4.320740 rew_mean=-0.159912 | ep_buf=13,800 | alpha=1.00000
2025-11-24 20:43:39,122 - INFO - [EP 0][STEP 138] N=100 | Favg=1.543144 Fmax=4.345222 rew_mean=-0.009936 | ep_buf=13,900 | alpha=1.00000
2025-11-24 20:43:39,261 - INFO - [EP 0][STEP 139] N=100 | Favg=1.577503 Fmax=4.553216 rew_mean=-0.384917 | ep_buf=14,000 | alpha=1.00000
2025-11-24 20:43:39,399 - INFO - [EP 0][STEP 140] N=100 | Favg=1.609178 Fmax=4.533900 rew_mean=-0.267683 | ep_buf=14,100 | alpha=1.00000
2025-11-24 20:43:39,539 - INFO - [EP 0][STEP 141] N=100 | Favg=1.624473 Fmax=4.672447 rew_mean=-0.052417 | ep_buf=14,200 | alpha=1.00000
2025-11-24 20:43:39,678 - INFO - [EP 0][STEP 142] N=100 | Favg=1.628187 Fmax=4.583117 rew_mean=-0.093248 | ep_buf=14,300 | alpha=1.00000
2025-11-24 20:43:39,816 - INFO - [EP 0][STEP 143] N=100 | Favg=1.621189 Fmax=4.684216 rew_mean=0.120917 | ep_buf=14,400 | alpha=1.00000
2025-11-24 20:43:39,955 - INFO - [EP 0][STEP 144] N=100 | Favg=1.630487 Fmax=4.751691 rew_mean=-0.240234 | ep_buf=14,500 | alpha=1.00000
2025-11-24 20:43:40,094 - INFO - [EP 0][STEP 145] N=100 | Favg=1.671891 Fmax=4.917234 rew_mean=-0.232520 | ep_buf=14,600 | alpha=1.00000
2025-11-24 20:43:40,232 - INFO - [EP 0][STEP 146] N=100 | Favg=1.684894 Fmax=4.843225 rew_mean=-0.192224 | ep_buf=14,700 | alpha=1.00000
2025-11-24 20:43:40,371 - INFO - [EP 0][STEP 147] N=100 | Favg=1.679264 Fmax=5.007539 rew_mean=0.144078 | ep_buf=14,800 | alpha=1.00000
2025-11-24 20:43:40,510 - INFO - [EP 0][STEP 148] N=100 | Favg=1.692989 Fmax=5.258115 rew_mean=0.061261 | ep_buf=14,900 | alpha=1.00000
2025-11-24 20:43:40,648 - INFO - [EP 0][STEP 149] N=100 | Favg=1.677556 Fmax=5.008941 rew_mean=0.159391 | ep_buf=15,000 | alpha=1.00000
